d18O (permil),year (AD),depth (cm)
-2.579814815,NA,NA
-2.728345607,NA,NA
-2.642000015,NA,NA
-2.836911989,NA,NA
-2.854924427,NA,NA
-2.972230296,NA,NA
-2.713802473,NA,NA
-2.664496213,NA,NA
-2.667843493,NA,NA
-2.709189113,NA,NA
-2.846642458,NA,NA
-3.076337596,NA,NA
-3.076872144,NA,NA
-2.908932273,NA,NA
-3.04588145,NA,NA
-3.063278649,NA,NA
-3.185477244,NA,NA
-3.216944145,NA,NA
-3.222147222,NA,NA
-3.303372643,NA,NA
-3.261318127,NA,NA
-3.395477877,NA,NA
-3.292607588,NA,NA
-3.359944749,NA,NA
-3.354387626,NA,NA
-3.445225666,NA,NA
-3.304192834,NA,NA
-3.01092544,NA,NA
-2.946868271,NA,NA
-2.962233357,NA,NA
-2.772370707,NA,NA
-2.548185254,NA,NA
-2.267273046,NA,NA
-2.150263519,NA,NA
-2.196280635,NA,NA
-2.255388458,NA,NA
-2.387662075,NA,NA
-2.625271005,NA,NA
-2.683720492,NA,NA
-2.98293607,NA,NA
-3.086349472,NA,NA
-3.256429731,NA,NA
-3.309634951,NA,NA
-3.454356431,NA,NA
-3.542523473,NA,NA
-3.535088225,NA,NA
-3.741397348,NA,NA
-3.618177314,NA,NA
-3.605847808,NA,NA
-3.767507929,NA,NA
-3.876763904,NA,NA
-3.627723762,NA,NA
-4.151181723,NA,NA
-4.0140977,NA,NA
-3.992221616,NA,NA
-3.842946489,NA,NA
-3.675985479,NA,NA
-3.790904405,NA,NA
-3.666533076,NA,NA
-3.75901994,NA,NA
-3.62432054,NA,NA
-3.724275275,NA,NA
-3.891556563,NA,NA
-3.638094476,NA,NA
-3.647756295,NA,NA
-3.694739655,NA,NA
-3.674494552,NA,NA
-3.976059593,NA,NA
-3.693561398,NA,NA
-3.813959518,NA,NA
-3.901811375,NA,NA
-4.128063432,NA,NA
-4.158975778,NA,NA
-3.859594727,NA,NA
-3.938211822,NA,NA
-3.988700204,NA,NA
-4.08084734,NA,NA
-4.445694787,NA,NA
-4.146114619,NA,NA
-4.104959737,NA,NA
-4.24464253,NA,NA
-4.395502778,NA,NA
-4.166019993,NA,NA
-4.348533179,NA,NA
-4.188842715,NA,NA
-4.151273566,NA,NA
-4.219268846,NA,NA
-4.368207275,NA,NA
-4.118903135,NA,NA
-4.402165054,NA,NA
-4.277846821,NA,NA
-4.298255202,NA,NA
-4.425055313,NA,NA
-4.551588151,NA,NA
-4.944292275,NA,NA
-4.402187289,NA,NA
-4.641516043,NA,NA
-4.386851023,NA,NA
-4.572519978,NA,NA
-4.337765723,NA,NA
-4.21603741,NA,NA
-4.14309638,NA,NA
-4.180612779,NA,NA
-3.917779634,NA,NA
-4.010288661,NA,NA
-4.006858244,NA,NA
-4.02693244,NA,NA
-4.032201901,NA,NA
-3.999851182,NA,NA
-3.840148435,NA,NA
-3.657600474,NA,NA
-3.576371232,NA,NA
-3.526401658,NA,NA
-3.84319749,NA,NA
-3.990380668,NA,NA
-4.179706873,NA,NA
-4.276588055,NA,NA
-4.476957848,NA,NA
-4.439513431,NA,NA
-4.328491818,NA,NA
-4.237043918,NA,NA
-4.096495468,NA,NA
-3.93983432,NA,NA
