d18O (permil),year (AD)
-31.925961,1999.2698
-33.332837,1999.23305
-34.125725,1999.1975
-33.094127,1999.1607
-31.427749,1999.1227
-31.395609,1999.0847
-31.785895,1999.04915
-31.275567,1999.01605
-29.311008,1998.98715
-27.675373,1998.96295
-27.570909,1998.93875
-28.350547,2000.87085
-28.436213,2000.8347
-29.917553,2000.7987
-31.969676,2000.76265
-32.22186,2000.7265
-31.825296,2000.69045
-34.348098,2000.6544
-34.410663,2000.6179
-31.597175,2000.5818
-29.387197,2000.54575
-28.200392,2000.50965
-28.082,2000.4736
-27.985747,2000.4375
-27.535281,2000.4014
-27.878906,2000.3654
-29.538315,2000.32925
-30.486411,2000.2932
-29.987818,2000.25715
-27.114653,2000.22105
-26.405266,2000.1845
-26.508257,2000.1485
-28.106064,2000.1124
-28.898229,2000.0763
-28.789463,2000.04025
-27.872168,2000.00165
-28.386161,1999.95545
-29.605692,1999.90475
-30.008994,1999.85345
-29.837663,1999.8022
-30.001294,1999.75155
-29.322707,1999.70025
-30.060971,1999.649
-28.360173,1999.59835
-32.747404,1999.54705
-33.268135,1999.4958
-32.326776,1999.4451
-31.943688,1999.3938
-33.3538,1999.34255
-34.128641,1999.29185
-32.800343,1999.24055
-32.316189,1999.1893
-32.279612,1999.13865
-31.092807,1999.08735
-28.904005,1999.0361
-27.509292,1998.9914
-27.944358,1998.9536
-29.401635,1998.9175
-30.096133,1998.88175
-31.03601,1998.84325
-31.426983,1998.80255
-32.099149,1998.7618
-32.562347,1998.7211
-32.767464,1998.6803
-32.94369,1998.6396
-32.878207,1998.59885
-32.998581,1998.55805
-33.435778,1998.5174
-33.501261,1998.4766
-31.105345,1998.4359
-28.847137,1998.39515
-28.800913,1998.35485
-30.975342,1998.31415
-31.848772,1998.2734
-30.219396,1998.2327
-29.352706,1998.1919
-29.022401,1998.1512
-28.426311,1998.11045
-27.523027,1998.0697
-26.986643,1998.02895
-27.93615,1997.9735
-28.846174,1997.8996
-30.36577,1997.8216
-34.472916,1997.7563
-37.128839,1997.70395
-38.180423,1997.6509
-38.369169,1997.5986
-38.503024,1997.5462
-37.495738,1997.4938
-34.9833,1997.4408
-32.430418,1997.3884
-31.699509,1997.336
-31.908478,1997.28365
-31.035047,1997.2306
-30.090355,1997.1783
-29.965167,1997.1259
-30.432216,1997.0735
-30.319546,1997.0208
-28.882767,1996.9718
-27.299614,1996.92545
-27.501842,1996.87915
-30.474588,1996.8322
-33.558077,1996.7859
-35.169157,1996.73955
-35.048603,1996.69325
-35.27267,1996.6463
-35.038987,1996.6
-33.737864,1996.54885
-33.589769,1996.4926
-34.044633,1996.43695
-33.546494,1996.3806
-32.496364,1996.3243
-31.499125,1996.26865
-30.26628,1996.21235
-29.953741,1996.15605
-30.580742,1996.1004
-30.616323,1996.04405
-30.659598,1995.9852
-31.489508,1995.92325
-32.299224,1995.85955
-32.845446,1995.79595
-33.261843,1995.73305
-33.601308,1995.66935
-34.188881,1995.60575
-34.836077,1995.54285
-34.674518,1995.47915
-33.683049,1995.41555
-32.813711,1995.35265
-32.260758,1995.2889500000001
-31.947257,1995.2253
-31.860708,1995.16235
-31.534706,1995.10085
-30.317247,1995.04175
-29.787374,1994.9845
-29.896041,1994.9296
-30.563432,1994.8752
-32.170362,1994.8208
-33.699398,1994.7664
-34.596624,1994.712
-35.067836,1994.6576
-34.784147,1994.6032
-34.0254,1994.5488
-32.826212,1994.4944
-31.537591,1994.44
-30.97983,1994.3856
-30.833658,1994.3312
-30.263395,1994.2768
-29.423867,1994.2224
-28.690123,1994.168
-28.59011,1994.1136
-29.549845,1994.0592
-30.989713,1994.00045
-32.438749,1993.9311
-32.763749,1993.85555
-32.505095,1993.78
-33.090672,1993.70445
-33.849324,1993.62325
-34.059901,1993.53625
-33.047402,1993.4494
-30.983944,1993.36245
-29.394523,1993.27555
-29.0551,1993.18855
-28.8676,1993.10175
-28.069524,1993.01965
-27.551256,1992.95195
-27.695486,1992.89405
-28.182986,1992.836
-28.38587,1992.7781
-28.232986,1992.71945
-28.243562,1992.66155
-28.72337,1992.60365
-29.738753,1992.54565
-31.557981,1992.48775
-33.091633,1992.42975
-33.530094,1992.37185
-32.986826,1992.31385
-32.356057,1992.25595
-31.548366,1992.19805
-30.893559,1992.14005
-30.022406,1992.08335
-29.1926,1992.02765
-28.529139,1991.9685
-28.763754,1991.9066
-29.772407,1991.844
-30.967597,1991.78135
-32.18875,1991.71875
-33.344517,1991.65615
-34.212786,1991.5935
-34.687785,1991.5316
-35.074323,1991.469
-34.724323,1991.40635
-32.80798,1991.34375
-29.807984,1991.28115
-27.251256,1991.2185
-26.127219,1991.1566
-26.063758,1991.094
-26.288757,1991.03135
-26.607026,1990.97225
-27.278337,1990.9165
-28.024564,1990.86085
-29.116018,1990.8059
-30.145927,1990.7502
-31.589338,1990.69455
-33.038519,1990.6369
-34.106893,1990.57755
-34.283834,1990.51755
-34.117471,1990.45825
-33.635693,1990.3982
-32.843308,1990.33895
-32.445191,1990.2797
-32.022073,1990.21965
-31.191222,1990.16035
-30.47769,1990.1003
-30.370949,1990.041
-31.042169,1989.97975
-31.752816,1989.91545
-32.217284,1989.85135
-32.1442,1989.7873
-31.95572,1989.7225
-31.853787,1989.6585
-31.885521,1989.59365
-32.393263,1989.5296
-32.989476,1989.4656
-32.937548,1989.40075
-32.448076,1989.3367
-31.473942,1989.27185
-30.397875,1989.21005
-29.781468,1989.14965
-29.677611,1989.09005
-29.484323,1989.02965
-29.119864,1988.9675
-29.277572,1988.9019
-29.602604,1988.83715
-30.01226,1988.7716
-30.736369,1988.7068
-31.426822,1988.6412
-31.769163,1988.5764
-32.079771,1988.51085
-31.937449,1988.4453
-31.765317,1988.38045
-31.363354,1988.3149
-30.537311,1988.25005
-29.327577,1988.18455
-29.982449,1988.1197
-32.126891,1988.05415
-34.423973,1987.9884
-35.718335,1987.9203
-35.375992,1987.8526
-34.531676,1987.78395
-33.602735,1987.7163
-32.455503,1987.6454
-31.323657,1987.57235
-29.971322,1987.5001
-28.95199,1987.42705
-28.204801,1987.35475
-27.493192,1987.2816
-27.187392,1987.20945
-27.383566,1987.1363
-28.389434,1987.06405
-29.525124,1986.9803
-30.345397,1986.87945
-30.830061,1986.7736
-31.641679,1986.6663
-32.590812,1986.56045
-33.430318,1986.45315
-33.303382,1986.3471
-31.316647,1986.23995
-28.797167,1986.13265
-26.929675,1986.03425
-27.233551,1985.9645
-27.093152,1985.91775
-27.485499,1985.87045
-27.526849,1985.8237
-27.628782,1985.77645
-28.026899,1985.72965
-29.028921,1985.6802
-30.391556,1985.6287
-31.817658,1985.57725
-32.850453,1985.5258
-33.654379,1985.47435
-34.272709,1985.4229
-34.274632,1985.3715
-32.823527,1985.3201
-30.94738,1985.26855
-29.932856,1985.21715
-29.979976,1985.1657
-30.12903,1985.11425
-29.845348,1985.0622
-29.503006,1985.01095
-29.145278,1984.96045
-29.278946,1984.9105
-30.148262,1984.8605
-31.269527,1984.81055
-32.345595,1984.76055
-33.047588,1984.71065
-33.467822,1984.6606
-33.962101,1984.61065
-33.995758,1984.56065
-34.025569,1984.5107
-33.756698,1984.4595
-33.332606,1984.40745
-32.335363,1984.35465
-31.639121,1984.3026
-30.918837,1984.2499
-30.504361,1984.19785
-30.207208,1984.1451
-29.871588,1984.09295
-29.663869,1984.04025
-29.635981,1983.98155
-30.139891,1983.91315
-31.018849,1983.843
-31.80068,1983.7728
-32.240159,1983.7019
-32.896012,1983.63175
-33.758622,1983.5608
-34.352928,1983.49065
-34.161558,1983.41975
-33.182587,1983.34955
-31.975702,1983.27855
-31.578536,1983.2085
-31.792025,1983.13745
-31.742018,1983.0674
-31.579498,1982.9929
-31.850686,1982.92195
-33.006603,1982.857
-34.604883,1982.7913
-36.171429,1982.72635
-36.91287,1982.6614
-36.583982,1982.5956
-35.320359,1982.53075
-34.110589,1982.46575
-33.559558,1982.40005
-33.561481,1982.33505
-34.123091,1982.27015
-34.476021,1982.2044
-33.429733,1982.1395
-31.906462,1982.07375
-30.565907,1982.0098
-29.962946,1981.9485
-29.981217,1981.88825
-30.559175,1981.82875
-31.432364,1981.7692
-32.129568,1981.70895
-32.118028,1981.64945
-31.635274,1981.58985
-31.035198,1981.52965
-30.457636,1981.46875
-30.425902,1981.40605
-30.214342,1981.34405
-30.195109,1981.28135
-30.09606,1981.2187
-29.696019,1981.15595
-29.317134,1981.0939
-28.699764,1981.03115
-28.473779,1980.93695
-29.078649,1980.81305
-29.799876,1980.6876
-30.607651,1980.5622
-31.66449,1980.43825
-32.565543,1980.3128
-32.158771,1980.18745
-31.569288,1980.062
-31.50582,1979.96645
-32.118382,1979.8978
-32.877114,1979.8293
-33.27427,1979.7617
-32.847303,1979.6933
-32.038566,1979.6249
-31.33561,1979.55645
-31.110587,1979.48885
-31.364459,1979.4185
-31.301953,1979.34635
-30.731702,1979.2749
-29.506577,1979.2026
-28.267989,1979.13045
-27.631385,1979.059
-28.054505,1978.98555
-29.443109,1978.91045
-31.084623,1978.8356
-32.541503,1978.7599
-33.021359,1978.68425
-32.820377,1978.6094
-32.434761,1978.5337
-31.963559,1978.45805
-31.24137,1978.3832
-30.302812,1978.3075
-29.388296,1978.23185
-29.148848,1978.157
-29.639283,1978.0813
-30.825943,1977.9993
-32.097226,1977.9032
-33.021359,1977.7972
-33.341584,1977.6913
-33.792362,1977.5865
-34.858829,1977.48195
-34.929029,1977.3789
-34.109705,1977.276
-32.666272,1977.17425
-30.015972,1977.0712
-29.475526,1976.9787
-30.182337,1976.899
-31.622885,1976.8217
-33.071126,1976.74445
-34.014502,1976.6682
-34.347232,1976.5909
-34.100089,1976.5137
-33.323078,1976.4365
-32.071012,1976.3592
-30.466023,1976.282
-29.164914,1976.2057
-28.624468,1976.1284
-28.915847,1976.0512
-29.520723,1975.9659
-29.999624,1975.87085
-30.538146,1975.77435
-30.852605,1975.679
-31.124751,1975.5824
-31.227648,1975.48585
-31.248804,1975.38415
-30.941077,1975.2779
-30.865106,1975.1703
-31.259382,1975.06405
-32.177755,1974.9566
-32.729741,1974.8504
-32.746089,1974.74285
-32.381625,1974.63665
-31.84791,1974.5303
-31.002622,1974.4228
-29.712091,1974.3166
-28.219614,1974.20905
-27.01467,1974.10285
-26.296319,1973.9948
-25.960704,1973.88165
-26.150149,1973.76835
-27.206999,1973.6537
-28.711978,1973.5404
-30.215994,1973.42575
-31.148793,1973.3124
-31.468059,1973.199
-31.292078,1973.08435
-30.858939,1972.99015
-30.335795,1972.9202
-30.594482,1972.86225
-31.206099,1972.8089
-32.038898,1972.75555
-32.807265,1972.70225
-33.09384,1972.6489
-32.819767,1972.59555
-32.616856,1972.54225
-32.726485,1972.4889
-32.971709,1972.43555
-32.914009,1972.38225
-32.177377,1972.3289
-31.273415,1972.27555
-30.04922,1972.22225
-29.978057,1972.1689
-30.309831,1972.11555
-30.785853,1972.06225
-31.352271000000002,1972.00855
-32.157182,1971.95385
-32.897661,1971.8985
-33.037102,1971.8431
-32.766875,1971.7877
-32.113907,1971.7323
-31.387853,1971.6769
-30.782006,1971.6215
-30.424268,1971.56615
-30.20501,1971.50615
-30.002099,1971.4412
-29.468377,1971.37705
-28.799061,1971.31215
-28.518256,1971.248
-28.474019,1971.1831
-28.928885,1971.11815
-30.058837,1971.054
-31.500367,1970.9882
-32.906316,1970.92195
-33.749693,1970.8544
-34.265143,1970.78685
-34.453629,1970.72015
-34.473824,1970.65265
-34.516137,1970.58595
-34.271875,1970.5184
-33.307329,1970.45085
-31.667696,1970.38415
-29.60878,1970.31665
-27.848939,1970.24995
-27.325906,1970.1824
-28.124094,1970.11485
-29.712775,1970.04815
-31.714975,1969.95205
-33.24211,1969.8207
-34.436506,1969.6939
-35.251042,1969.5821
-35.653982,1969.46905
-35.254889,1969.35735
-34.687502,1969.24415
-33.550807,1969.1325
-32.261205,1969.01945
-32.012132,1968.90765
-32.750696,1968.796
-33.919127,1968.6829
-34.759628,1968.5711
-34.320144,1968.45805
-33.015155,1968.34625
-31.587073,1968.2332
-30.760035,1968.12155
-31.564955,1968.0153
-30.790809,1967.9271
-32.51701,1967.8482
-33.160368,1967.7683
-33.309427,1967.6895
-32.884368,1967.6097
-32.216968,1967.5308
-31.339923,1967.451
-30.565778,1967.3659
-29.307911,1967.27365
-28.197181,1967.1826
-27.704805,1967.09035
-28.106784,1966.9978
-29.016525,1966.90125
-29.995507,1966.80325
-30.786962,1966.7065
-31.269721,1966.6085
-31.478404,1966.51175
-31.655352,1966.41375
-31.67747,1966.31575
-31.350502,1966.219
-30.988913,1966.121
-30.724454,1966.02805
-30.637903,1965.9487
-30.947561,1965.88055
-31.492829,1965.8132
-32.109261,1965.74505
-32.604273,1965.67775
-32.916757,1965.6096
-33.115786,1965.5414
-32.624464,1965.4741
-31.711048,1965.40595
-30.724559,1965.33855
-30.162088,1965.25635
-30.226508,1965.16085
-30.932241,1965.06415
-31.936999,1964.96855
-32.687923,1964.87185
-33.268663,1964.7764
-33.335006,1964.68085
-33.086941,1964.58415
-32.626387,1964.48865
-32.134104,1964.39185
-31.562979,1964.29635
-31.104348,1964.1997
-30.924549,1964.1042
-31.190882,1964.0095
-31.927384,1963.91565
-32.996561,1963.82405
-33.784983,1963.73135
-34.008049,1963.63985
-33.626337,1963.54835
-32.819647,1963.45565
-32.101414,1963.36415
-31.191844,1963.27135
-30.271698,1963.17985
-30.118821,1963.0872
-29.884217,1963.0016
-29.955367,1962.9244
-30.164972,1962.8502
-30.612065,1962.776
-31.347605,1962.7018
-32.005265,1962.62755
-32.504278,1962.5533
-32.905219,1962.4791
-33.152322,1962.4049
-33.171552,1962.3307
-32.912911,1962.2565
-32.579274,1962.1823
-31.893732,1962.1081
-31.114925,1962.0335
-31.198574,1961.95085
-31.774507,1961.86055
-32.691769,1961.7702
-33.497204,1961.67985
-33.964145,1961.5895
-34.296284,1961.49915
-34.423781,1961.4088
-34.524354,1961.31845
-33.50814,1961.2281
-32.838315,1961.13775
-31.75231,1961.0463
-30.753814,1960.9677
-30.677466,1960.903
-30.670928,1960.839
-31.172479,1960.7742
-31.893262,1960.70945
-32.629426,1960.6454
-32.715576,1960.5806
-32.422309,1960.5159
-32.095957,1960.4519
-31.745568,1960.3871
-31.460565,1960.32235
-30.988847,1960.2583
-30.441144,1960.1935
-30.048456,1960.1288
-29.766346,1960.0648
-29.734234,1959.9898
-30.325189,1959.89435
-31.34844,1959.78985
-32.450912,1959.68415
-33.181274,1959.57855
-33.615486,1959.47415
-33.786065,1959.3684
-33.686246,1959.26275
-33.237795,1959.15835
-32.441284,1959.05375
-31.716889,1958.96365
-31.23864,1958.88885
-31.182886,1958.8131
-31.768046,1958.73835
-32.777217,1958.6626
-33.745039,1958.58775
-34.084833,1958.51205
-33.184286,1958.4364
-31.158075,1958.36165
-29.256687,1958.2859
-27.784481,1958.21115
-27.26203,1958.1354
-27.728925,1958.0597
-29.017865,1957.97525
-30.429185,1957.8758
-31.459275,1957.77345
-32.391113,1957.66985
-33.126617,1957.5675
-33.932658000000004,1957.4639
-34.641297,1957.36035
-35.072303,1957.258
-34.750244,1957.1544
-32.48665,1957.05205
-31.132556,1956.9554
-31.093776,1956.8656
-31.372906,1956.77705
-31.97976,1956.6874
-32.560492000000004,1956.5977
-33.072794,1956.509
-33.585393,1956.4193
-33.971931,1956.33075
-33.935551,1956.2411
-33.535567,1956.1513
-31.539345,1956.06275
-30.605705,1955.982
-31.056047,1955.91255
-31.782177,1955.84605
-32.451419,1955.7788
-33.075312,1955.71235
-33.459219,1955.6451
-33.72385,1955.5778
-33.934654,1955.5113
-34.349133,1955.4441
-34.566355,1955.37685
-34.517676,1955.31035
-34.085445,1955.2431
-33.474228,1955.17665
-32.702221,1955.10795
-32.503174,1955.0381
-32.646914,1954.93495
-33.154061,1954.7973
-34.006215,1954.65595
-34.885129,1954.51645
-34.974544,1954.377
-34.074142,1954.2375
-32.585334,1954.09785
-30.932921,1953.98295
-29.919782,1953.8986
-29.583302,1953.8204
-29.887,1953.7413
-30.442445,1953.6632
-30.907791,1953.585
-31.395267,1953.5069
-31.848128,1953.4288
-32.173112,1953.3507
-32.335604,1953.2725
-32.259646,1953.1944
-31.873127,1953.1153
-31.554874,1953.03705
-31.430842,1952.9573
-31.985621,1952.87155
-32.465405,1952.7809
-32.97211,1952.69145
-33.192291,1952.60085
-32.924997,1952.5103
-32.756736,1952.4197
-32.937496,1952.3301
-33.087489,1952.2395
-32.919228,1952.1489
-32.308682,1952.05945
-31.248159,1951.9816
-29.96457,1951.91885
-29.092499,1951.85915
-28.688673,1951.79875
-28.858857,1951.7384
-29.48671,1951.678
-30.455891,1951.6183
-31.640447,1951.55795
-32.473097,1951.49745
-32.860577,1951.43785
-32.557708,1951.37745
-31.62314,1951.317
-30.610691,1951.2566
-29.739581,1951.197
-29.168457,1951.1439
-28.972313,1951.09825
-29.038655,1951.05255
-29.452096,1950.9977
-30.098217000000002,1950.914
-30.920291,1950.81125
-31.851013,1950.7085
-32.571169,1950.60575
-32.859616,1950.50425
-32.77885,1950.4015
-32.452905,1950.29875
-31.13951,1950.196
-29.494402,1950.09325
-29.970339,1949.9965
-30.983105,1949.90655
-31.756319,1949.82
-32.078532,1949.73345
-31.938208,1949.64695
-31.574647,1949.5615
-31.383573,1949.47495
-31.554669,1949.38845
-31.732638,1949.30185
-31.900029,1949.21535
-32.069342,1949.1299
-32.322383,1949.04335
-32.53112,1948.9475
-32.830245,1948.84305
-32.774542,1948.73725
-32.566909,1948.6328
-32.140924,1948.5282
-31.827519,1948.42365
-31.727586,1948.3179
-31.846893,1948.2133
-32.098079,1948.10885
-32.522274,1948.00985
-33.059862,1947.92155
-33.5311,1947.84085
-33.839831,1947.76005
-33.648546,1947.67925
-33.255404,1947.5975
-32.690075,1947.51665
-31.923784,1947.43595
-31.032494,1947.35515
-29.960436,1947.27345
-30.380783,1947.19265
-29.9722,1947.11185
-30.38574,1947.0297
-33.871408,1946.93445
-31.022429,1946.82355
-31.821612,1946.7056
-32.391874,1946.58765
-32.783288,1946.4712
-33.017971,1946.3532
-33.202654,1946.2353
-33.000871,1946.11735
-32.670176,1946.01035
-31.846222,1945.9263
-30.510743,1945.85205
-29.046427,1945.77775
-27.997491,1945.70355
-27.512006,1945.62925
-27.699465,1945.5559
-28.694672,1945.48165
-29.868918,1945.4074
-31.114091,1945.33315
-31.840071,1945.2589
-31.857324,1945.1855
-31.013464,1945.1113
-29.014703,1945.03705
-27.570706,1944.95815
-27.044891,1944.87455
-27.398885,1944.7921
-28.278686,1944.70855
-29.275774,1944.6276
-30.461296,1944.5492
-31.422799,1944.47165
-32.154384,1944.3932
-32.631322,1944.3148
-32.37278,1944.2373
-32.707426,1944.1588
-32.022984,1944.08045
-31.915464,1944.00365
-32.501031,1943.92745
-33.485573,1943.85225
-34.499911,1943.7778
-35.065065,1943.70245
-35.200758,1943.62725
-34.988362,1943.5528
-34.83365,1943.47745
-34.786612,1943.40225
-34.902046,1943.3278
-35.211744,1943.25245
-35.379839,1943.17725
-34.895384,1943.1028
-33.844905,1943.02745
-32.437561,1942.95225
-31.42713,1942.8778
-31.34838,1942.80335
-31.881254,1942.7298
-32.662898,1942.6563
-33.343598,1942.58365
-33.773459,1942.51015
-33.940803,1942.4367
-33.797638,1942.36315
-33.149572,1942.28965
-32.028753,1942.21695
-30.806042,1942.14345
-29.589319,1942.0699
-28.919238,1941.99715
-29.117945,1941.9267
-29.51939,1941.856
-29.635108,1941.78535
-29.796834,1941.7146
-29.750087,1941.6439
-29.823889,1941.5741
-29.532694,1941.50345
-29.037956,1941.43275
-28.619503,1941.3621
-28.295663,1941.29135
-28.232082,1941.2215
-28.429874,1941.1508
-29.06402,1941.0808
-29.630713,1941.00605
-30.377148,1940.91705
-31.075107,1940.81655
-31.804642,1940.71615
-32.523449,1940.617
-33.315172,1940.51645
-33.67875,1940.41725
-33.383653,1940.3168
-32.481774,1940.2164
-31.340374,1940.11725
-30.631466,1940.02265
-30.464659,1939.9462
-30.57828,1939.88235
-30.812889,1939.8178
-31.225205,1939.7533
-31.678713,1939.68945
-31.511222,1939.62495
-31.461516,1939.5603
-31.33572,1939.49655
-31.117492,1939.43205
-30.690509,1939.3682
-30.186048,1939.30365
-29.506769,1939.23905
-29.041728,1939.1753
-28.991841,1939.1131
-29.463814,1939.0534
-30.671689,1938.98435
-32.004575,1938.8981
-32.741292,1938.8052
-32.70688,1938.71335
-32.236846,1938.62035
-31.802237,1938.52745
-31.3771,1938.43555
-31.009286,1938.34255
-29.867176,1938.2497
-29.238478,1938.15775
-29.074156,1938.06475
-29.444391,1937.97865
-30.3358,1937.9018
-31.459788,1937.8257
-32.863546,1937.74975
-33.832736,1937.67455
-34.344285,1937.59845
-34.251991,1937.52245
-33.983829,1937.4473
-33.657021,1937.3712
-33.440778,1937.29515
-33.12551,1937.22
-32.550739,1937.1433
-32.225043,1937.0664
-32.024186,1936.9906
-32.072333,1936.91555
-32.181048,1936.84205
-32.227206,1936.7685
-32.222476,1936.695
-32.001433,1936.6206
-31.889989,1936.547
-31.811233,1936.47345
-31.560467,1936.39995
-31.071204,1936.3264
-30.370439,1936.252
-29.396503,1936.17855
-28.389066,1936.10495
-27.797993,1936.0308
-28.05188,1935.94905
-28.988335,1935.85895
-30.252612,1935.77
-31.722471,1935.681
-32.782042,1935.59185
-33.553125,1935.5018
-33.696441,1935.4128
-33.338891,1935.3224
-32.812146,1935.2302
-32.072061,1935.138
-31.094452,1935.0457
-29.91208,1934.96955
-28.939286,1934.90915
-28.568293,1934.84955
-28.609715,1934.78915
-29.075085,1934.72875
-31.062934,1934.6683
-29.959528,1934.6079
-32.179724,1934.54745
-33.136532,1934.48705
-33.977096,1934.4267
-34.44973,1934.3663
-34.279853,1934.3058
-33.678305,1934.2454
-32.456654,1934.18505
-31.043598,1934.1254
NA,1934.065
-29.825135,1934.0019
-29.65911,1933.9325
-29.968977,1933.8595
-30.596104,1933.78655
-31.390512,1933.71265
-31.846712,1933.63785
-31.899884,1933.56295
-31.67329,1933.489
-31.079447,1933.4142
-30.484734,1933.33945
-30.136254,1933.26455
-30.249033,1933.1897
-31.048238,1933.1158
-32.298328,1933.0409
-33.547544,1932.9514
-34.345982,1932.84645
-34.410685,1932.74205
-33.999508,1932.6364
-33.420092,1932.5307
-32.734926,1932.42505
-32.120237,1932.3195
-31.643603,1932.2151
-31.296934,1932.10945
-31.059772,1932.0116
-30.865872,1931.9307
-30.802142,1931.8589
-30.998555,1931.78785
-31.92455,1931.716
-33.631255,1931.6424
-34.695859,1931.5672
-35.256911,1931.492
-35.040896,1931.4168
-34.087526,1931.3416
-32.608209,1931.2664
-30.969402,1931.1912
-29.75936,1931.116
-29.094405,1931.0408
-29.198158,1930.9566
-29.978164,1930.863
-30.932039,1930.769
-31.783187,1930.675
-32.393155,1930.581
-32.682072,1930.487
-33.029245,1930.393
-33.302538,1930.299
-33.296043,1930.205
-33.273204,1930.111
-33.413088,1930.0177
-34.1248,1929.92665
-34.924001,1929.83715
-35.468261,1929.74765
-35.494451,1929.6581
-34.901703,1929.56855
-34.230849,1929.4781
-33.420435,1929.38625
-32.411161,1929.29545
-31.541455,1929.2036
-30.986228,1929.1127
-31.134529,1929.0188
-31.901989,1928.91715
-32.888495,1928.81125
-33.483853,1928.7041
-33.666032,1928.5969
-33.225939,1928.49095
-32.603179,1928.38385
-32.106367,1928.27775
-31.837411,1928.1968
-31.601538,1928.1177
-31.483526,1928.01985
-31.27418,1927.93725
-31.196393,1927.8667
-31.196634,1927.79525
-31.456691,1927.72375
-32.014538,1927.6531
-32.851992,1927.58165
-33.819383,1927.511
-34.759852,1927.43955
-35.102569,1927.36835
-34.661529,1927.2978
-33.742533,1927.2264500000001
-31.279729,1927.1559
-30.518563,1927.08445
-30.207322,1927.01145
-30.574001,1926.9294
-31.050899,1926.8428
-31.846138,1926.75515
-32.4133,1926.66855
-32.573553,1926.58095
-32.200947,1926.49435
-31.476349,1926.40665
-30.268641,1926.32005
-28.978077,1926.23245
-28.242107,1926.14585
-27.957846,1926.0582
-28.760757,1925.9746
-29.936939,1925.89365
-31.083519,1925.81425
-32.132796,1925.73385
-33.107847,1925.6545
-33.725802,1925.57415
-33.790779,1925.4948
-33.602719,1925.41445
-32.911662,1925.33855
-32.255035,1925.2659
-31.767794,1925.19245
-31.261572,1925.11985
-30.657106,1925.04715
-29.96978,1924.9807
-29.697587,1924.9234
-29.920787,1924.86715
-30.604605,1924.81025
-31.466088,1924.7541
-32.045699,1924.6978
-32.174131,1924.6409
-31.945194,1924.5847
-31.762671,1924.52845
-31.743394,1924.4715
-31.970041,1924.4153
-32.058994,1924.3591
-31.96149,1924.3022
-31.590379,1924.246
-30.886446,1924.1897
-29.982398,1924.1328
-29.142552,1924.0766
-28.459158,1924.0192
-28.308035,1923.95285
-28.557717,1923.8785
-29.052275,1923.8021
-29.936002,1923.7257
-30.872422,1923.6493
-31.672145,1923.5729
-32.23664,1923.4965
-32.309827,1923.4201
-31.738742,1923.34375
-30.815341,1923.2674
-29.7201,1923.191
-28.965771,1923.1146
-29.018238,1923.0382
-29.87245,1922.95635
-30.488128,1922.86905
-31.208504,1922.78175
-31.824066,1922.69445
-32.301605,1922.60715
NA,1922.51985
-32.204402,1922.43255
-31.630249,1922.34525
-30.767587,1922.25795
-29.596734,1922.17065
-28.663631,1922.08335
-28.143841,1922.0067
-28.191182,1921.94895
-28.918132,1921.8997
-29.849711,1921.8499
-30.512923,1921.80065
-31.035678,1921.7508
-31.574682,1921.70155
-32.480835,1921.65235
-33.764102,1921.6025
-35.147766,1921.55325
