year (AD),d18O (permil)
1971.6769,-31.387853
1971.6215,-30.782006
1971.56615,-30.424268
1971.50615,-30.20501
1971.4412,-30.002099
1971.37705,-29.468377
1971.31215,-28.799061
1971.248,-28.518256
1971.1831,-28.474019
1971.11815,-28.928885
1971.054,-30.058837
1970.9882,-31.500367
1970.92195,-32.906316
1970.8544,-33.749693
1970.78685,-34.265143
1970.72015,-34.453629
1970.65265,-34.473824
1970.58595,-34.516137
1970.5184,-34.271875
1970.45085,-33.307329
1970.38415,-31.667696
1970.31665,-29.60878
1970.24995,-27.848939
1970.1824,-27.325906
1970.11485,-28.124094
1970.04815,-29.712775
1969.95205,-31.714975
1969.8207,-33.24211
1969.6939,-34.436506
1969.5821,-35.251042
1969.46905,-35.653982
1969.35735,-35.254889
1969.24415,-34.687502
1969.1325,-33.550807
1969.01945,-32.261205
1968.90765,-32.012132
1968.796,-32.750696
1968.6829,-33.919127
1968.5711,-34.759628
1968.45805,-34.320144
1968.34625,-33.015155
1968.2332,-31.587073
1968.12155,-30.760035
1968.0153,-31.564955
1967.9271,-30.790809
1967.8482,-32.51701
1967.7683,-33.160368
1967.6895,-33.309427
1967.6097,-32.884368
1967.5308,-32.216968
1967.451,-31.339923
1967.3659,-30.565778
1967.27365,-29.307911
1967.1826,-28.197181
1967.09035,-27.704805
1966.9978,-28.106784
1966.90125,-29.016525
1966.80325,-29.995507
1966.7065,-30.786962
1966.6085,-31.269721
1966.51175,-31.478404
1966.41375,-31.655352
1966.31575,-31.67747
1966.219,-31.350502
1966.121,-30.988913
1966.02805,-30.724454
1965.9487,-30.637903
1965.88055,-30.947561
1965.8132,-31.492829
1965.74505,-32.109261
1965.67775,-32.604273
1965.6096,-32.916757
1965.5414,-33.115786
1965.4741,-32.624464
1965.40595,-31.711048
1965.33855,-30.724559
1965.25635,-30.162088
1965.16085,-30.226508
1965.06415,-30.932241
1964.96855,-31.936999
1964.87185,-32.687923
1964.7764,-33.268663
1964.68085,-33.335006
1964.58415,-33.086941
1964.48865,-32.626387
1964.39185,-32.134104
1964.29635,-31.562979
1964.1997,-31.104348
1964.1042,-30.924549
1964.0095,-31.190882
1963.91565,-31.927384
1963.82405,-32.996561
1963.73135,-33.784983
1963.63985,-34.008049
1963.54835,-33.626337
1963.45565,-32.819647
1963.36415,-32.101414
1963.27135,-31.191844
1963.17985,-30.271698
1963.0872,-30.118821
1963.0016,-29.884217
1962.9244,-29.955367
1962.8502,-30.164972
1962.776,-30.612065
1962.7018,-31.347605
1962.62755,-32.005265
1962.5533,-32.504278
1962.4791,-32.905219
1962.4049,-33.152322
1962.3307,-33.171552
1962.2565,-32.912911
1962.1823,-32.579274
1962.1081,-31.893732
1962.0335,-31.114925
1961.95085,-31.198574
1961.86055,-31.774507
1961.7702,-32.691769
1961.67985,-33.497204
1961.5895,-33.964145
1961.49915,-34.296284
1961.4088,-34.423781
1961.31845,-34.524354
1961.2281,-33.50814
1961.13775,-32.838315
1961.0463,-31.75231
1960.9677,-30.753814
1960.903,-30.677466
1960.839,-30.670928
1960.7742,-31.172479
1960.70945,-31.893262
1960.6454,-32.629426
1960.5806,-32.715576
1960.5159,-32.422309
1960.4519,-32.095957
1960.3871,-31.745568
1960.32235,-31.460565
1960.2583,-30.988847
1960.1935,-30.441144
1960.1288,-30.048456
1960.0648,-29.766346
1959.9898,-29.734234
1959.89435,-30.325189
1959.78985,-31.34844
1959.68415,-32.450912
1959.57855,-33.181274
1959.47415,-33.615486
1959.3684,-33.786065
1959.26275,-33.686246
1959.15835,-33.237795
1959.05375,-32.441284
1958.96365,-31.716889
1958.88885,-31.23864
1958.8131,-31.182886
1958.73835,-31.768046
1958.6626,-32.777217
1958.58775,-33.745039
1958.51205,-34.084833
1958.4364,-33.184286
1958.36165,-31.158075
1958.2859,-29.256687
1958.21115,-27.784481
1958.1354,-27.26203
1958.0597,-27.728925
1957.97525,-29.017865
1957.8758,-30.429185
1957.77345,-31.459275
1957.66985,-32.391113
1957.5675,-33.126617
1957.4639,-33.932658000000004
1957.36035,-34.641297
1957.258,-35.072303
1957.1544,-34.750244
1957.05205,-32.48665
1956.9554,-31.132556
1956.8656,-31.093776
1956.77705,-31.372906
1956.6874,-31.97976
1956.5977,-32.560492000000004
1956.509,-33.072794
1956.4193,-33.585393
1956.33075,-33.971931
1956.2411,-33.935551
1956.1513,-33.535567
1956.06275,-31.539345
1955.982,-30.605705
1955.91255,-31.056047
1955.84605,-31.782177
1955.7788,-32.451419
1955.71235,-33.075312
1955.6451,-33.459219
1955.5778,-33.72385
1955.5113,-33.934654
1955.4441,-34.349133
1955.37685,-34.566355
1955.31035,-34.517676
1955.2431,-34.085445
1955.17665,-33.474228
1955.10795,-32.702221
1955.0381,-32.503174
1954.93495,-32.646914
1954.7973,-33.154061
1954.65595,-34.006215
1954.51645,-34.885129
1954.377,-34.974544
1954.2375,-34.074142
1954.09785,-32.585334
1953.98295,-30.932921
1953.8986,-29.919782
1953.8204,-29.583302
1953.7413,-29.887
1953.6632,-30.442445
1953.585,-30.907791
1953.5069,-31.395267
1953.4288,-31.848128
1953.3507,-32.173112
1953.2725,-32.335604
1953.1944,-32.259646
1953.1153,-31.873127
1953.03705,-31.554874
1952.9573,-31.430842
1952.87155,-31.985621
1952.7809,-32.465405
1952.69145,-32.97211
1952.60085,-33.192291
1952.5103,-32.924997
1952.4197,-32.756736
1952.3301,-32.937496
1952.2395,-33.087489
1952.1489,-32.919228
1952.05945,-32.308682
1951.9816,-31.248159
1951.91885,-29.96457
1951.85915,-29.092499
1951.79875,-28.688673
1951.7384,-28.858857
1951.678,-29.48671
1951.6183,-30.455891
1951.55795,-31.640447
1951.49745,-32.473097
1951.43785,-32.860577
1951.37745,-32.557708
1951.317,-31.62314
1951.2566,-30.610691
1951.197,-29.739581
1951.1439,-29.168457
1951.09825,-28.972313
1951.05255,-29.038655
1950.9977,-29.452096
1950.914,-30.098217000000002
1950.81125,-30.920291
1950.7085,-31.851013
1950.60575,-32.571169
1950.50425,-32.859616
1950.4015,-32.77885
1950.29875,-32.452905
1950.196,-31.13951
1950.09325,-29.494402
1949.9965,-29.970339
1949.90655,-30.983105
1949.82,-31.756319
1949.73345,-32.078532
1949.64695,-31.938208
1949.5615,-31.574647
1949.47495,-31.383573
1949.38845,-31.554669
1949.30185,-31.732638
1949.21535,-31.900029
1949.1299,-32.069342
1949.04335,-32.322383
1948.9475,-32.53112
1948.84305,-32.830245
1948.73725,-32.774542
1948.6328,-32.566909
1948.5282,-32.140924
1948.42365,-31.827519
1948.3179,-31.727586
1948.2133,-31.846893
1948.10885,-32.098079
1948.00985,-32.522274
1947.92155,-33.059862
1947.84085,-33.5311
1947.76005,-33.839831
1947.67925,-33.648546
1947.5975,-33.255404
1947.51665,-32.690075
1947.43595,-31.923784
1947.35515,-31.032494
1947.27345,-29.960436
1947.19265,-30.380783
1947.11185,-29.9722
1947.0297,-30.38574
1946.93445,-33.871408
1946.82355,-31.022429
1946.7056,-31.821612
1946.58765,-32.391874
1946.4712,-32.783288
1946.3532,-33.017971
1946.2353,-33.202654
1946.11735,-33.000871
1946.01035,-32.670176
1945.9263,-31.846222
1945.85205,-30.510743
1945.77775,-29.046427
1945.70355,-27.997491
1945.62925,-27.512006
1945.5559,-27.699465
1945.48165,-28.694672
1945.4074,-29.868918
1945.33315,-31.114091
1945.2589,-31.840071
1945.1855,-31.857324
1945.1113,-31.013464
1945.03705,-29.014703
1944.95815,-27.570706
1944.87455,-27.044891
1944.7921,-27.398885
1944.70855,-28.278686
1944.6276,-29.275774
1944.5492,-30.461296
1944.47165,-31.422799
1944.3932,-32.154384
1944.3148,-32.631322
1944.2373,-32.37278
1944.1588,-32.707426
1944.08045,-32.022984
1944.00365,-31.915464
1943.92745,-32.501031
1943.85225,-33.485573
1943.7778,-34.499911
1943.70245,-35.065065
1943.62725,-35.200758
1943.5528,-34.988362
1943.47745,-34.83365
1943.40225,-34.786612
1943.3278,-34.902046
1943.25245,-35.211744
1943.17725,-35.379839
1943.1028,-34.895384
1943.02745,-33.844905
1942.95225,-32.437561
1942.8778,-31.42713
1942.80335,-31.34838
1942.7298,-31.881254
1942.6563,-32.662898
1942.58365,-33.343598
1942.51015,-33.773459
1942.4367,-33.940803
1942.36315,-33.797638
1942.28965,-33.149572
1942.21695,-32.028753
1942.14345,-30.806042
1942.0699,-29.589319
1941.99715,-28.919238
1941.9267,-29.117945
1941.856,-29.51939
1941.78535,-29.635108
1941.7146,-29.796834
1941.6439,-29.750087
1941.5741,-29.823889
1941.50345,-29.532694
1941.43275,-29.037956
1941.3621,-28.619503
1941.29135,-28.295663
1941.2215,-28.232082
1941.1508,-28.429874
1941.0808,-29.06402
1941.00605,-29.630713
1940.91705,-30.377148
1940.81655,-31.075107
1940.71615,-31.804642
1940.617,-32.523449
1940.51645,-33.315172
1940.41725,-33.67875
1940.3168,-33.383653
1940.2164,-32.481774
1940.11725,-31.340374
1940.02265,-30.631466
1939.9462,-30.464659
1939.88235,-30.57828
1939.8178,-30.812889
1939.7533,-31.225205
1939.68945,-31.678713
1939.62495,-31.511222
1939.5603,-31.461516
1939.49655,-31.33572
1939.43205,-31.117492
1939.3682,-30.690509
1939.30365,-30.186048
1939.23905,-29.506769
1939.1753,-29.041728
1939.1131,-28.991841
1939.0534,-29.463814
1938.98435,-30.671689
1938.8981,-32.004575
1938.8052,-32.741292
1938.71335,-32.70688
1938.62035,-32.236846
1938.52745,-31.802237
1938.43555,-31.3771
1938.34255,-31.009286
1938.2497,-29.867176
1938.15775,-29.238478
1938.06475,-29.074156
1937.97865,-29.444391
1937.9018,-30.3358
1937.8257,-31.459788
1937.74975,-32.863546
1937.67455,-33.832736
1937.59845,-34.344285
1937.52245,-34.251991
1937.4473,-33.983829
1937.3712,-33.657021
1937.29515,-33.440778
1937.22,-33.12551
1937.1433,-32.550739
1937.0664,-32.225043
1936.9906,-32.024186
1936.91555,-32.072333
1936.84205,-32.181048
1936.7685,-32.227206
1936.695,-32.222476
1936.6206,-32.001433
1936.547,-31.889989
1936.47345,-31.811233
1936.39995,-31.560467
1936.3264,-31.071204
1936.252,-30.370439
1936.17855,-29.396503
1936.10495,-28.389066
1936.0308,-27.797993
1935.94905,-28.05188
1935.85895,-28.988335
1935.77,-30.252612
1935.681,-31.722471
1935.59185,-32.782042
1935.5018,-33.553125
1935.4128,-33.696441
1935.3224,-33.338891
1935.2302,-32.812146
1935.138,-32.072061
1935.0457,-31.094452
1934.96955,-29.91208
1934.90915,-28.939286
1934.84955,-28.568293
1934.78915,-28.609715
1934.72875,-29.075085
1934.6683,-31.062934
1934.6079,-29.959528
1934.54745,-32.179724
1934.48705,-33.136532
1934.4267,-33.977096
1934.3663,-34.44973
1934.3058,-34.279853
1934.2454,-33.678305
1934.18505,-32.456654
1934.1254,-31.043598
1934.065,NA
1934.0019,-29.825135
1933.9325,-29.65911
1933.8595,-29.968977
1933.78655,-30.596104
1933.71265,-31.390512
1933.63785,-31.846712
1933.56295,-31.899884
1933.489,-31.67329
1933.4142,-31.079447
1933.33945,-30.484734
1933.26455,-30.136254
1933.1897,-30.249033
1933.1158,-31.048238
1933.0409,-32.298328
1932.9514,-33.547544
1932.84645,-34.345982
1932.74205,-34.410685
1932.6364,-33.999508
1932.5307,-33.420092
1932.42505,-32.734926
1932.3195,-32.120237
1932.2151,-31.643603
1932.10945,-31.296934
1932.0116,-31.059772
1931.9307,-30.865872
1931.8589,-30.802142
1931.78785,-30.998555
1931.716,-31.92455
1931.6424,-33.631255
1931.5672,-34.695859
1931.492,-35.256911
1931.4168,-35.040896
1931.3416,-34.087526
1931.2664,-32.608209
1931.1912,-30.969402
1931.116,-29.75936
1931.0408,-29.094405
1930.9566,-29.198158
1930.863,-29.978164
1930.769,-30.932039
1930.675,-31.783187
1930.581,-32.393155
1930.487,-32.682072
1930.393,-33.029245
1930.299,-33.302538
1930.205,-33.296043
1930.111,-33.273204
1930.0177,-33.413088
1929.92665,-34.1248
1929.83715,-34.924001
1929.74765,-35.468261
1929.6581,-35.494451
1929.56855,-34.901703
1929.4781,-34.230849
1929.38625,-33.420435
1929.29545,-32.411161
1929.2036,-31.541455
1929.1127,-30.986228
1929.0188,-31.134529
1928.91715,-31.901989
1928.81125,-32.888495
1928.7041,-33.483853
1928.5969,-33.666032
1928.49095,-33.225939
1928.38385,-32.603179
1928.27775,-32.106367
1928.1968,-31.837411
1928.1177,-31.601538
1928.01985,-31.483526
1927.93725,-31.27418
1927.8667,-31.196393
1927.79525,-31.196634
1927.72375,-31.456691
1927.6531,-32.014538
1927.58165,-32.851992
1927.511,-33.819383
1927.43955,-34.759852
1927.36835,-35.102569
1927.2978,-34.661529
1927.2264500000001,-33.742533
1927.1559,-31.279729
1927.08445,-30.518563
1927.01145,-30.207322
1926.9294,-30.574001
1926.8428,-31.050899
1926.75515,-31.846138
1926.66855,-32.4133
1926.58095,-32.573553
1926.49435,-32.200947
1926.40665,-31.476349
1926.32005,-30.268641
1926.23245,-28.978077
1926.14585,-28.242107
1926.0582,-27.957846
1925.9746,-28.760757
1925.89365,-29.936939
1925.81425,-31.083519
1925.73385,-32.132796
1925.6545,-33.107847
1925.57415,-33.725802
1925.4948,-33.790779
1925.41445,-33.602719
1925.33855,-32.911662
1925.2659,-32.255035
1925.19245,-31.767794
1925.11985,-31.261572
1925.04715,-30.657106
1924.9807,-29.96978
1924.9234,-29.697587
1924.86715,-29.920787
1924.81025,-30.604605
1924.7541,-31.466088
1924.6978,-32.045699
1924.6409,-32.174131
1924.5847,-31.945194
1924.52845,-31.762671
1924.4715,-31.743394
1924.4153,-31.970041
1924.3591,-32.058994
1924.3022,-31.96149
1924.246,-31.590379
1924.1897,-30.886446
1924.1328,-29.982398
1924.0766,-29.142552
1924.0192,-28.459158
1923.95285,-28.308035
1923.8785,-28.557717
1923.8021,-29.052275
1923.7257,-29.936002
1923.6493,-30.872422
1923.5729,-31.672145
1923.4965,-32.23664
1923.4201,-32.309827
1923.34375,-31.738742
1923.2674,-30.815341
1923.191,-29.7201
1923.1146,-28.965771
1923.0382,-29.018238
1922.95635,-29.87245
1922.86905,-30.488128
1922.78175,-31.208504
1922.69445,-31.824066
1922.60715,-32.301605
1922.51985,NA
1922.43255,-32.204402
1922.34525,-31.630249
1922.25795,-30.767587
1922.17065,-29.596734
1922.08335,-28.663631
1922.0067,-28.143841
1921.94895,-28.191182
1921.8997,-28.918132
1921.8499,-29.849711
1921.80065,-30.512923
1921.7508,-31.035678
1921.70155,-31.574682
1921.65235,-32.480835
1921.6025,-33.764102
1921.55325,-35.147766
