year (AD),d18O (permil)
1997.72915,-26.532152
1997.6875,-25.570659
1997.64585,-25.357248
1997.60415,-25.919739
1997.5625,-26.980894
1997.52085,-28.26156
1997.47915,-30.000602
1997.4375,-31.583112
1997.39585,-33.849434
1997.35415,-34.396033
1997.3125,-34.321619
1997.27085,-34.361247
1997.22915,-34.298071
1997.1875,-33.713755
1997.14585,-32.663001
1997.10415,-30.644013
1997.0625,NA
1997.02085,-29.956654
1996.98,-30.561557
1996.94,-30.586803
1996.9,-31.311364
1996.86,-31.066585
1996.82,-30.098645
1996.78,-29.787386
1996.74,-30.100207
1996.7,-29.294583
1996.66,-28.94263
1996.62,-28.999586
1996.58,-28.815875
1996.54,-28.818488
1996.5,-28.617025
1996.46,-28.669396
1996.42,-28.820145
1996.38,-28.877694
1996.34,-29.263208
1996.3,-29.218782
1996.26,-29.401824
1996.22,-29.53651
1996.18,-29.720942
1996.14,-29.966632
1996.1,-30.007654
1996.06,-30.333508
1996.02,-30.871237
1995.9737,-31.070175
1995.92105,-31.826352
1995.8684,-31.871514
1995.8158,-32.034536
1995.76315,-31.897145
1995.7105,-31.745226
1995.6579,-31.788872
1995.60525,-31.806674
1995.5526,-30.954914
1995.5,-29.9293
1995.4474,-29.146259
1995.39475,-28.879198
1995.3421,-28.742467
1995.2895,-29.625362
1995.23685,-30.98395
1995.1842,-32.509305
1995.1316,-33.394649
1995.07895,-33.121945
1995.0263,-32.269668
1994.9857,-31.121778
1994.95715,-30.203793
1994.9286,-28.804857
1994.9,-27.285923
1994.8714,-25.906989
1994.84285,-25.002883
1994.8143,-24.916104
1994.7857,-25.465315
1994.75715,-25.937019
1994.7286,-26.468772
1994.7,-26.763468
1994.6714,-27.003381
1994.64285,-27.319877
1994.6143,-27.751407
1994.5857,-28.529176
1994.55715,-29.869281
1994.5286,-30.95577
1994.5,-31.701596
1994.4714,-31.583919
1994.44285,-32.204851
1994.4143,-32.370007
1994.3857,-32.30693
1994.35715,-31.961455
1994.3286,-31.807761
1994.3,-31.335486
1994.2714,-30.579167
1994.24285,-30.079864
1994.2143,-29.235122
1994.1857,-28.313552
1994.15715,-27.679695
1994.1286,-27.35192
1994.1,-26.829156
1994.0714,-26.622805
1994.04285,-26.684975
1994.0143,-26.944674
1993.98485,-27.32132
1993.95455,-27.858082
1993.92425,-28.638418
1993.89395,-28.917912
1993.86365,-29.098594
1993.83335,-28.855092
1993.80305,-28.128965
1993.77275,-27.555208
1993.74245,-26.60916
1993.71215,-26.116772
1993.68185,-26.250715
1993.65155,-26.889158
1993.62125,-27.139028
1993.59095,-25.107588
1993.56065,-22.917794
1993.53035,-26.959436
1993.5,-27.191655
1993.46965,-26.869314
1993.43935,-25.643239
1993.40905,NA
1993.37875,-26.745623
1993.34845,NA
1993.31815,-26.715982
1993.28785,-28.700046
1993.25755,-28.580655
1993.22725,-30.016307
1993.19695,-31.088048
1993.16665,-31.129077
1993.13635,-31.181369
1993.10605,-30.974367
1993.07575,-31.195979
1993.04545,-31.109817
1993.01515,-30.850021
1992.98685,-30.883553
1992.96055,-29.464336
1992.93425,-28.161476
1992.9079,-27.383599
1992.88155,-26.727322
1992.85525,-26.283332
1992.82895,-26.13888
1992.80265,-26.14
1992.77635,-26.393793
1992.75,-27.104062
1992.72365,-27.42459
1992.69735,-27.990774
1992.67105,-28.383686
1992.64475,-28.619978
1992.61845,-29.02006
1992.5921,-28.941199
1992.56575,-29.468365
1992.53945,-30.078737
1992.51315,-31.15483
1992.48685,-32.423474
1992.46055,-33.557565
1992.43425,-34.650154
1992.4079,-35.219684
1992.38155,-35.103082
1992.35525,-34.606359
1992.32895,-34.450892
1992.30265,-33.498941
1992.27635,-32.852828
1992.25,-32.203438
1992.22365,-31.73495
1992.19735,-31.443679
1992.17105,-31.225064
1992.14475,-31.632696
1992.11845,-31.71375
1992.0921,-31.884939
1992.06575,-32.159378
1992.03945,-31.642161
1992.01315,-30.640253
1991.9815,-30.133084
1991.94445,-29.073112
1991.9074,-28.402358
1991.8704,-28.127664
1991.83335,-28.330689
1991.7963,NA
1991.75925,-29.426941
1991.7222,-29.839115
1991.6852,-30.11217
1991.64815,-30.697993
1991.6111,-31.252151
1991.5741,-31.970365
1991.53705,-32.534109
1991.5,-32.7256
1991.46295,-33.105946
1991.4259,-32.972198
1991.3889,-32.577497
1991.35185,-32.477331
1991.3148,-32.670737
1991.2778,-32.688575
1991.24075,-32.791797
1991.2037,-32.446032
1991.16665,-31.988023
1991.1296,-31.363088
1991.0926,-31.316267
1991.05555,-30.849634000000002
1991.0185,-31.22052
1990.9853,-30.821292
1990.9559,-30.72089
1990.9265,-30.272493
1990.8971,-29.971839
1990.86765,-29.35773
1990.8382,-27.716894
1990.8088,-27.124615
1990.7794,-27.256756
1990.75,-27.626681
1990.7206,-28.208613
1990.6912,-28.348298
1990.6618,-28.565686
1990.63235,-28.707535
1990.6029,-28.891344
1990.5735,-29.311387
1990.5441,-29.450106
1990.5147,-29.544944
1990.4853,-29.542267
1990.4559,-29.276167
1990.4265,-29.131898
1990.3971,-29.17085
1990.36765,-29.006437
1990.3382,-29.317822
1990.3088,-28.873552
1990.2794,-29.278942
1990.25,-29.197027
1990.2206,-29.040291
1990.1912,-28.778998
1990.1618,-28.604039
1990.13235,-28.688076
1990.1029,-28.886526
1990.0735,-28.859189
1990.0441,-29.007261
1990.0147,-28.960391
1989.98485,-28.389494
1989.95455,-27.471647
1989.92425,-26.546385
1989.89395,-26.71662
1989.86365,-27.301145000000002
1989.83335,-28.578179
1989.80305,-30.032214
1989.77275,-30.97674
1989.74245,-32.342249
1989.71215,-32.716536
1989.68185,-32.308205
1989.65155,NA
1989.62125,NA
1989.59095,-28.290173
1989.56065,-30.834014
1989.53035,-29.577663
1989.5,-31.084071
1989.46965,-30.733966
1989.43935,-29.981761
1989.40905,-29.974576
1989.37875,-29.716836
1989.34845,-29.503055
1989.31815,-24.854184
1989.28785,NA
1989.25755,-23.260587
1989.22725,-30.030084
1989.19695,-28.251947
1989.16665,-30.253302
1989.13635,-28.565006
1989.10605,-26.318932
1989.07575,-23.411841
1989.04545,NA
1989.01515,NA
1988.98215,NA
1988.94645,NA
1988.91075,NA
1988.875,-24.043411
1988.83925,-32.199459
1988.80355,-32.505724
1988.76785,-28.540799
1988.73215,-31.220666
1988.69645,-27.328317
1988.66075,-31.597439
1988.625,-31.835397
1988.58925,-30.997588
1988.55355,-30.88872
1988.51785,-28.879352
1988.48215,-29.188384
1988.44645,-25.443342
1988.41075,-28.008247
1988.375,-27.986771
1988.33925,-28.294154
1988.30355,-27.546159
1988.26785,-27.975025
1988.23215,-27.077995
1988.19645,-28.344928
1988.16075,-28.642817
1988.125,-29.452933
1988.08925,-30.461305
1988.05355,-32.34872
1988.01785,-33.922187
1987.98915,-34.616608
1987.9674,-35.277705
1987.94565,-35.589454
1987.9239,-35.18766
1987.90215,-36.649828
1987.88045,-36.799335
1987.8587,-36.529851
1987.83695,-35.846078
1987.8152,-35.238886
1987.79345,-36.327696
1987.77175,-35.384375
1987.75,-34.544499
1987.72825,-34.457549
1987.70655,-33.059948
1987.6848,-31.435776
1987.66305,-30.893581
1987.6413,-29.71082
1987.61955,-29.211562
1987.59785,-28.136234
1987.5761,-27.682377
1987.55435,-26.920403
1987.5326,-28.109739
1987.51085,-26.611606
1987.48915,-28.373996000000002
1987.4674,-27.984473
1987.44565,-27.42324
1987.4239,-27.851042
1987.40215,-28.281953
1987.38045,-28.157253
1987.3587,-28.63757
1987.33695,-29.108351
1987.3152,-29.557728
1987.29345,-30.233319
1987.27175,-30.55763
1987.25,-29.943578
1987.22825,-30.137069
1987.20655,-30.630955
1987.1848,-28.141747
1987.16305,-30.588846
1987.1413,-30.938768
1987.11955,-30.286057
1987.09785,-30.241355
1987.0761,-30.326938
1987.05435,-30.988875
1987.0326,-31.061632
1987.01085,-30.726512
1986.9865,-30.371067
1986.95945,-30.122884
1986.9324,-29.996352
1986.9054,-29.190645
1986.8784,-28.621756
1986.85135,-28.441358
1986.8243,-28.196598
1986.7973,-28.009323
1986.7703,-28.102115
1986.74325,-27.483902
1986.7162,-28.121472
1986.6892,-26.373887
1986.66215,-29.418412
1986.6351,-29.727791
1986.6081,-29.67225
1986.5811,-29.599358
1986.55405,-28.971865
1986.527,-29.707562
1986.5,-29.800394
1986.473,-29.85285
1986.44595,-30.337895
1986.4189,-30.539843
1986.3919,-30.462535
1986.3649,-30.307893
1986.33785,-30.305376
1986.3108,-30.495385
1986.2838,-31.314637
1986.25675,-31.863269
1986.2297,-32.580659
1986.2027,-29.956611
1986.1757,-33.281293
1986.14865,-33.123521
1986.1216,-32.560832
1986.0946,-31.693274
1986.0676,-32.085826
1986.04055,-32.592453
1986.0135,-32.878353
1985.9872,-32.251865
1985.96155,-31.712594
1985.9359,-31.728682
1985.91025,-31.205557
1985.8846,-30.416624
1985.859,-30.215765
1985.83335,-30.107135
1985.8077,-30.163975
1985.78205,-30.295711
1985.7564,-30.441589
1985.73075,-30.985492
1985.7051,-31.159983
1985.6795,-30.847069
1985.65385,-29.975811
1985.6282,-30.184584
1985.60255,-29.348603
1985.5769,-29.564886
1985.5513,-28.997343
1985.52565,-29.147269
1985.5,-29.146039
1985.47435,-29.578138
1985.4487,-30.35923
1985.4231,-30.810005
1985.39745,-31.11181
1985.3718,-31.64555
1985.34615,-31.822125
1985.3205,-32.577944
1985.2949,-33.030328
1985.26925,-33.264675
1985.2436,-33.136843
1985.21795,-33.581127
1985.1923,-34.085414
1985.16665,-34.396767
1985.141,-33.962855
1985.1154,-33.663014
1985.08975,-33.744752
1985.0641,-33.945203
1985.03845,-34.163634
1985.0128,-34.243676
1984.9872,-33.814006
1984.96155,-33.98541
1984.9359,-33.053369000000004
1984.91025,-33.292397
1984.8846,-32.4264
1984.859,-32.031792
1984.83335,-30.925154
1984.8077,-30.163622
1984.78205,-29.789655
1984.7564,-29.33843
1984.73075,-29.241037
1984.7051,-28.755508
1984.6795,-28.687974
1984.65385,-28.919635
1984.6282,-28.46789
1984.60255,-28.790136
1984.5769,-28.57482
1984.5513,-28.554948
1984.52565,-28.773683
1984.5,-28.425255
1984.47435,-28.593868
1984.4487,-28.591953
1984.4231,-28.641538
1984.39745,-28.415638
1984.3718,-28.551997
1984.34615,-28.466489
1984.3205,-28.495909
1984.2949,-29.012385
1984.26925,-28.32475
1984.2436,-28.308196
1984.21795,-27.893437
1984.1923,-27.722085
1984.16665,-28.033956
1984.141,-27.901854
1984.1154,-27.759777
1984.08975,-28.243079
1984.0641,-28.623525
1984.03845,-29.060384
1984.0128,-30.362456
1983.9861,-30.610872
1983.9583,-31.456377
1983.93055,-31.628602
1983.9028,-31.567996
1983.875,-31.299386
1983.8472,-31.636819
1983.81945,-31.200805
1983.7917,-30.666754
1983.7639,-30.132522
1983.7361,-29.550142
1983.7083,-29.093257
1983.68055,-29.152692
1983.6528,-29.153992
1983.625,-28.920067
1983.5972,-29.366861
1983.56945,-29.657126
1983.5417,-29.463706
1983.5139,-29.884061
1983.4861,-30.02027
1983.4583,-30.149575
1983.43055,-29.779855
1983.4028,-30.24189
1983.375,-29.293327
1983.3472,-29.049666
1983.31945,-29.055031
1983.2917,-28.41653
1983.2639,-27.714532
1983.2361,-27.754834
1983.2083,-27.546495
1983.18055,-27.211345
1983.1528,-27.379719
1983.125,-27.807766
1983.0972,-28.628928
1983.06945,-29.277231
1983.0417,-29.990995
1983.0139,-30.541849
1982.9844,-30.39896
1982.95315,-30.250129
1982.92185,-29.915011
1982.8906,-29.777317
1982.8594,-28.743472
1982.82815,-27.912804
1982.79685,-26.598472
1982.7656,-26.610533
1982.7344,-26.714583
1982.70315,-26.91917
1982.67185,-26.671608
1982.6406,-25.178389
1982.6094,-26.99563
1982.57815,-27.778445
1982.54685,-27.871303
1982.5156,-28.399658
1982.4844,-28.863115
1982.45315,-29.11494
1982.42185,-30.266616
1982.3906,-29.688334
1982.3594,-29.989755
1982.32815,-30.094772
1982.29685,-30.543642
1982.2656,-30.101129
1982.2344,-29.504065
1982.20315,-29.948809
1982.17185,-30.020624
1982.1406,-29.960531
1982.1094,-30.215018
1982.07815,-29.735491
1982.04685,-30.367776
1982.0156,-30.03376
1981.9844,-30.079588
1981.95315,-31.028065
1981.92185,-30.711067
1981.8906,-30.732624
1981.8594,-30.137234
1981.82815,-29.939207
1981.79685,-29.65637
1981.7656,-26.921008
1981.7344,-28.052974
1981.70315,-27.653552
1981.67185,-27.823034
1981.6406,-27.85332
1981.6094,-28.006302
1981.57815,-28.261833
1981.54685,-28.34939
1981.5156,-28.692023
1981.4844,-28.348669
1981.45315,-28.936888
1981.42185,-28.80534
1981.3906,-29.397815
1981.3594,-29.110573
1981.32815,-28.858731
1981.29685,-28.006451
1981.2656,-29.152068
1981.2344,-30.158492
1981.20315,-30.006986
1981.17185,-30.987314
1981.1406,-31.094618
1981.1094,-31.212379
1981.07815,-32.003332
1981.04685,-32.588169
1981.0156,-29.898007
1980.98935,-30.431726
1980.96805,-31.917711
1980.9468,-33.777831
1980.92555,-32.739848
1980.90425,-33.421923
1980.88295,-33.908298
1980.8617,-33.850739
1980.84045,-33.308724
1980.81915,-32.687085
1980.79785,-32.111494
1980.7766,-31.408313
1980.75535,-31.245229
1980.73405,-31.071592
1980.71275,-30.584258
1980.6915,-29.687295
1980.67025,-29.682498
1980.64895,-28.912165
1980.62765,-28.154303
1980.60635,-27.793599
1980.5851,-28.022877
1980.56385,-28.070843
1980.54255,-27.671766
1980.52125,-28.07468
1980.5,-27.972992
1980.47875,-27.749471
1980.45745,-27.640108
1980.43615,-27.002161
1980.4149,-27.724528
1980.39365,-27.45496
1980.37235,-27.087541
1980.35105,-27.055883
1980.32975,-27.258299
1980.3085,-26.813175
1980.28725,-26.757535
1980.26595,-27.447285
1980.24465,-27.974911
1980.2234,-28.22913
1980.20215,-29.563543
1980.18085,-30.977579
1980.15955,-31.005399
1980.1383,-30.223554
1980.11705,-32.422313
1980.09575,-32.645834
1980.07445,-32.163297
1980.0532,-32.968166
1980.03195,-32.788773
1980.01065,-32.725458
1979.98835,-33.388347
1979.9651,-32.576763
1979.94185,-32.810837
1979.9186,-32.575804
1979.89535,-32.44054
1979.8721,-32.420394
1979.84885,-32.201475
1979.8256,-30.858455
1979.80235,-30.767444
1979.77905,-30.799235
1979.7558,-30.17193
1979.73255,-30.239219
1979.7093,-28.784939
1979.68605,-29.728139
1979.6628,-29.005868
1979.63955,-29.245846
1979.6163,-28.644813
1979.59305,-27.968604
1979.56975,-27.729864
1979.5465,-27.743435
1979.52325,-26.915658
1979.5,-26.868793
1979.47675,-26.722156
1979.4535,-27.205807
1979.43025,-27.038065
1979.40695,-27.145653
1979.3837,-27.090296
1979.36045,-27.678504
1979.3372,-27.864969
1979.31395,-27.938017
1979.2907,-27.881988
1979.26745,-28.898039
1979.2442,-29.012333
1979.22095,-27.774965
1979.19765,-28.385222
1979.1744,-28.430447
1979.15115,-28.861447
1979.1279,-28.016448
1979.10465,-27.645343
1979.0814,-29.070022
1979.05815,-29.762975
1979.0349,-31.089792
1979.01165,-31.789978
1978.9872,-32.076929
1978.96155,-31.4077
1978.9359,-31.851969
1978.91025,-30.731807
1978.8846,-30.183242
1978.859,-30.210234
1978.83335,-29.247278
1978.8077,-29.197532
1978.78205,-28.68543
1978.7564,-28.562784
1978.73075,-28.718319
1978.7051,-27.890634
1978.6795,-27.201085
1978.65385,-27.13408
1978.6282,-25.897777
1978.60255,-24.887859
1978.5769,-24.627009
1978.5513,-23.9863
1978.52565,-23.565142
1978.5,-24.278788
1978.47435,-24.664607
1978.4487,-25.628302
1978.4231,-26.73861
1978.39745,-28.114488
1978.3718,-27.035185
1978.34615,-30.38547
1978.3205,-31.99089
1978.2949,-33.26227
1978.26925,-33.944447
1978.2436,-34.168858
1978.21795,-34.042954
1978.1923,-35.508406
1978.16665,-35.229649
1978.141,-35.33542
1978.1154,-35.65016
1978.08975,-35.1966
1978.0641,-34.960933
1978.03845,-34.049046
1978.0128,-33.234855
1977.9865,-32.386935
1977.95945,-31.812257
1977.9324,-30.84028
1977.9054,-31.033675
1977.8784,-29.269023
1977.85135,-29.277921
1977.8243,-29.264596
1977.7973,-29.297173
1977.7703,-29.200849
1977.74325,-28.759031
1977.7162,-28.816831
1977.6892,-29.514301
1977.66215,-30.311374
1977.6351,-29.450679
1977.6081,-30.122728
1977.5811,-30.314986
1977.55405,-30.749788
1977.527,-30.469674
1977.5,-30.423386
1977.473,-30.75105
1977.44595,-29.697216
1977.4189,-30.571285
1977.3919,-30.812128
1977.3649,-30.728579
1977.33785,-29.985854
1977.3108,-29.619002
1977.2838,-29.9465
1977.25675,-29.611942
1977.2297,-29.789476
1977.2027,NA
1977.1757,-29.036378
1977.14865,-29.438082
1977.1216,-29.851077
1977.0946,-28.247187
1977.0676,-28.980806
1977.04055,-28.909607
1977.0135,-28.735542
1976.9844,-28.736831
1976.95315,-28.294681
1976.92185,-28.47164
1976.8906,-27.568037
1976.8594,-27.543306
1976.82815,-27.242076
1976.79685,-27.772365
1976.7656,-27.827574
1976.7344,-27.491596
1976.70315,-27.608716
1976.67185,-27.288182
1976.6406,-27.418304
1976.6094,-28.154478
1976.57815,-26.214021
1976.54685,-27.661326
1976.5156,-28.649517
1976.4844,-29.3932
1976.45315,-29.905482
1976.42185,-31.170561
1976.3906,-31.76586
1976.3594,-31.779638
1976.32815,-31.763466
1976.29685,-32.854046
1976.2656,-32.74789
1976.2344,-31.893436
1976.20315,-31.308317
1976.17185,-31.84145
1976.1406,-30.847374
1976.1094,-27.20934
1976.07815,-28.06227
1976.04685,-28.902431
1976.0156,-27.74431
1975.9875,-26.949522
1975.9625,-26.871044
1975.9375,-27.484715
1975.9125,-27.135111
1975.8875,-28.371852
1975.8625,-28.603111
1975.8375,-29.093148
1975.8125,-28.522064
1975.7875,-29.452805
1975.7625,-29.131504
1975.7375,-28.973176
1975.7125,-29.288496
1975.6875,-27.833807
1975.6625,-28.182272
1975.6375,-28.911712
1975.6125,-29.083428
1975.5875,-28.759183
1975.5625,-28.559647
1975.5375,-27.78357
1975.5125,-29.899797
1975.4875,-30.123315
1975.4625,-30.662444
1975.4375,-30.580903
1975.4125,-30.904189
1975.3875,-30.963666
1975.3625,-31.168957
1975.3375,-30.98573
1975.3125,-31.305179
1975.2875,-31.318609
1975.2625,-31.417417
1975.2375,-31.734947
1975.2125,-31.56515
1975.1875,-31.67643
1975.1625,-31.852942
1975.1375,-31.654366
1975.1125,-31.99396
1975.0875,-31.991082
1975.0625,-32.146489
1975.0375,-32.50431
1975.0125,-32.619427
1974.9857,-32.575299
1974.95715,-32.529252
1974.9286,-32.889951
1974.9,-32.438118
1974.8714,-32.093728
1974.84285,-32.18678
1974.8143,-31.405906
1974.7857,-30.905149
1974.75715,-31.411662
1974.7286,-31.262969
1974.7,-31.735907
1974.6714,-31.677389
1974.64285,-32.371762
1974.6143,-32.855963
1974.5857,-33.149958
1974.55715,-33.52142
1974.5286,-33.66299
1974.5,-29.095105
1974.4714,-33.310991
1974.44285,-33.730399
1974.4143,-33.121143000000004
1974.3857,-33.968898
1974.35715,-33.627013
1974.3286,-33.481568
1974.3,-32.473944
1974.2714,-32.42924
1974.24285,-32.177502
1974.2143,-31.100107
1974.1857,-30.445533
1974.15715,-29.955725
1974.1286,-29.192289
1974.1,-29.034884
1974.0714,-28.950547
1974.04285,-28.84519
1974.0143,-29.026414
1973.98335,-29.092288
1973.95,-28.897965
1973.91665,-29.311569
1973.88335,-29.389196
1973.85,-29.904
1973.81665,-29.753007
1973.78335,-29.669708
1973.75,-29.935972
1973.71665,-30.06299
1973.68335,-29.74085
1973.65,-29.352339
1973.61665,-29.775988
1973.58335,-29.516426
1973.55,-29.529048
1973.51665,-29.784117
1973.48335,-29.619764
1973.45,-29.738146
1973.41665,-29.764915
1973.38335,-29.721398
1973.35,-29.955701
1973.31665,-30.0009
1973.28335,-30.043942
1973.25,-29.877632
1973.21665,-29.416595
1973.18335,-29.670915
1973.15,-29.804134
1973.11665,-29.636869
1973.08335,-29.282309
1973.05,-28.965879
1973.01665,-28.801731
1972.97915,-28.32969
1972.9375,-28.046508
1972.89585,-28.005823
1972.85415,-27.475288
1972.8125,-27.270067
1972.77085,-27.289108
1972.72915,-27.047925
1972.6875,-27.126935
1972.64585,-27.616309
1972.60415,-27.76881
1972.5625,-28.587033
1972.52085,-29.208751
1972.47915,-30.020168
1972.4375,-30.515729
1972.39585,-31.021602
1972.35415,-30.915205
1972.3125,-31.283813
1972.27085,-31.412914
1972.22915,-32.095033
1972.1875,-31.779483
1972.14585,-32.317988
1972.10415,-32.150424
1972.0625,-32.226277
1972.02085,-32.68706
1971.9875,-32.291419
1971.9625,-31.888831
1971.9375,-31.768988
1971.9125,-31.352506
1971.8875,-30.535792
1971.8625,-29.417647
1971.8375,-28.970823
1971.8125,-27.945954
1971.7875,-27.992309
1971.7625,-27.147308
1971.7375,-27.143361
1971.7125,-27.046069
1971.6875,-27.067485
1971.6625,-27.606646
1971.6375,-27.967136
1971.6125,-28.436746
1971.5875,-29.529552
1971.5625,-30.469406
1971.5375,-30.632054
1971.5125,-31.016884
1971.4875,-32.312858
1971.4625,-32.434501
1971.4375,-32.606575
1971.4125,-32.901357
1971.3875,-32.914849
1971.3625,-33.121874
1971.3375,-32.964153
1971.3125,-33.185799
1971.2875,-33.550386
1971.2625,-33.284395
1971.2375,-33.46087
1971.2125,-33.025361
1971.1875,-33.281982
1971.1625,-33.349746
1971.1375,-32.83401
1971.1125,-32.487488
1971.0875,-32.129649
1971.0625,-31.373486
1971.0375,-30.912678
1971.0125,-30.765918
1970.98215,-31.074755
1970.94645,-30.403925
1970.91075,-30.680704
1970.875,-30.971669
1970.83925,-31.147725
1970.80355,-31.690564
1970.76785,-31.644195
1970.73215,-32.773707
1970.69645,-32.94696
1970.66075,-33.243209
1970.625,-33.344508
1970.58925,-33.115622
1970.55355,-33.653944
1970.51785,-33.897571
1970.48215,-33.199268000000004
1970.44645,-32.638872
1970.41075,-32.40919
1970.375,-31.553652
1970.33925,-31.19864
1970.30355,-30.24838
1970.26785,-29.730652
1970.23215,-29.106386
1970.19645,-28.300481
1970.16075,-26.936112
1970.125,-26.817574
1970.08925,-26.281576
1970.05355,-25.986203
1970.01785,-26.388866
1969.98335,-26.810544
1969.95,-27.28199
1969.91665,-28.23248
1969.88335,-28.830736
1969.85,-29.823991
1969.81665,-30.842946
1969.78335,-31.369624
1969.75,-31.534305
1969.71665,-31.320038
1969.68335,-31.567917
1969.65,-31.542087
1969.61665,-31.614015
1969.58335,-31.327952
1969.55,-30.100507
1969.51665,-28.705839
1969.48335,-28.162547
1969.45,-27.794706
1969.41665,-27.091105
1969.38335,-26.997738
1969.35,-26.618388
1969.31665,-26.677553
1969.28335,-26.036313
1969.25,-26.37645
1969.21665,-26.218704
1969.18335,-26.181519
1969.15,-25.759006
1969.11665,-26.455041
1969.08335,-26.950687
1969.05,-27.585323
1969.01665,-27.953272
1968.98215,-27.592262
1968.94645,-27.79617
1968.91075,-28.497951
1968.875,-29.014587
1968.83925,-29.097305
1968.80355,-28.18364
1968.76785,-29.433167
1968.73215,-29.003091
1968.69645,-29.960031
1968.66075,-29.616184
1968.625,-29.633027
1968.58925,-29.980927
1968.55355,-30.119597
1968.51785,-30.387769
1968.48215,-30.594121
1968.44645,-30.047124
1968.41075,-29.707118
1968.375,-29.836194
1968.33925,-30.140923
1968.30355,-29.821063
1968.26785,-28.988957
1968.23215,NA
1968.19645,-28.483647
1968.16075,-29.317886
1968.125,-29.271953
1968.08925,-29.066249
1968.05355,-29.136917
1968.01785,-29.027245
1967.97825,-29.213023
1967.93475,-28.870148
1967.8913,-29.284119
1967.84785,-28.809935
1967.80435,-29.595132
1967.76085,-29.847095
1967.7174,-29.54078
1967.67395,-30.446943
1967.63045,-30.855152
1967.58695,-31.701638
1967.54345,-32.76253
1967.5,-33.140367
1967.45655,-33.116368
1967.41305,-33.255329
1967.36955,-32.757419
1967.32605,-32.480989
1967.2826,-32.351338
1967.23915,-31.308407
1967.19565,-30.73088
1967.15215,-31.123926
1967.1087,-30.958783
