year (AD),d18O (permil)
1979.56965,-37.044197
1979.49155,-37.26531
1979.41345,-36.674165
1979.33535,-35.575137
1979.25725,-34.508462
1979.17915,-33.499935
1979.10105,-32.971109
1979.0201,-33.105954
1978.92535,-33.568386
1978.8197,-34.223142
1978.71405,-35.117714
1978.60835,-35.954509
1978.5027,-36.403746
1978.39705,-36.405982
1978.29135,-35.795609
1978.1857,-34.933223
1978.08005,-34.14476
1977.98025,-33.782936
1977.8884,-33.990559
1977.7986,-34.363117
1977.70875,-35.197221
1977.6189,-35.912123
1977.5291,-36.299217
1977.4393,-36.551118
1977.3495,-36.292475
1977.2597,-35.637799
1977.16985,-34.682455
1977.08,-33.683757
1976.98335,-33.05445
1976.8755,-33.041216
1976.76325,-33.520428
1976.65095,-34.351527
1976.53865,-34.978963
1976.37865,-35.046634
1976.26095,-34.4336
1976.14325,-33.465371
1976.02655,-32.243405
1975.9133,-30.983713
1975.80255,-30.246975
1975.6918,-29.963119
1975.58105,-30.341318
1975.4703,-31.059274
1975.3595,-31.75112
1975.24875,-32.378465
1975.138,-32.545834
1975.02935,-32.376155
1974.929,-31.975758
1974.83485,-31.766201
1974.7407,-31.998965
1974.64655,-32.571347
1974.5524,-33.647481
1974.45825,-34.270327
1974.3641,-34.307478
1974.26995,-33.895331
1974.1758,-32.999138
1974.08165,-32.031014
1973.9925,-31.244978
1973.91115,-30.878078
1973.83265,-30.962266
1973.7542,-31.480366
1973.67575,-32.327594
1973.5973,-33.269204
1973.51885,-34.243333
1973.4404,-35.205284
1973.3881,-35.493666
1973.33145,-35.88747
1973.2443,-36.109783
1973.15715,-36.180711
1973.07005,-36.095516
1972.98415,-35.950111
1972.89995,-35.701304
1972.8163,-35.541049
1972.73265,-35.50734
1972.649,-35.402669
1972.5654,-35.3539
1972.48175,-35.183079
1972.3981,-34.75486
1972.31445,-34.155317
1972.2308,-33.199626
1972.14715,-32.209309
1972.0635,-31.358038
1971.97395,-31.030721
1971.87645,-31.180576
1971.7769,-31.767716
1971.6773,-32.578828
1971.5777,-33.191563
1971.47815,-33.51523
1971.3786,-33.663097
1971.279,-33.601326
1971.1794,-33.34771
1971.0798,-33.021778
1970.9766,-32.999164
1970.86815,-33.133658
1970.75805,-33.547319
1970.648,-34.189275
1970.53795,-34.715902
1970.4279,-34.920936
1970.31785,-34.817609
1970.2077,-34.114286
1970.0681,-32.679294
1969.98795,-32.054234
1969.8979,-31.625739
1969.8037,-31.824851
1969.70955,-32.416365
1969.6154,-33.172802
1969.5212,-33.796627
1969.427,-34.238878
1969.33285,-34.166525
1969.2387,-34.258073
1969.1445,-33.895592
1969.0503,-33.457033
1968.9657,-33.085852
1968.89105,-32.716561
1968.8167,-32.57086
1968.74235,-32.680424
1968.668,-33.089409
1968.59365,-33.817009
1968.5193,-34.73363
1968.44495,-35.551033
1968.3706,-36.043194
1968.29625,-36.179139
1968.2219,-35.828752
1968.14755,-35.333787
1968.0732,-34.683015
1967.99,-34.391617
1967.88965,-34.602909
1967.78095,-35.083096
1967.6723,-35.570469
1967.56365,-35.911097
1967.44695,-35.474127
1967.32975,-34.890214
1967.22,-34.248341
1967.11025,-33.88016
1967.0081,-33.683719
1966.92115,-33.78668
1966.8419,-33.897239
1966.76265,-33.860854
1966.6834,-33.692885
1966.60415,-33.337659
1966.5249,-32.941202
1966.44565,-32.718273
1966.36635,-32.501686
1966.2871,-32.670133
1966.20785,-32.904729
1966.1286,-33.304427
1966.04935,-33.993827
1965.96315,-33.731922
1965.86905,-33.98641
1965.77395,-33.668602
1965.67885,-33.130014
1965.58375,-32.411905
1965.48865,-31.852638
1965.39355,-31.32044
1965.29845,-31.109713
1965.20335,-31.155186
1965.10825,-31.629632
1965.0088,-32.420758
1964.8975,-33.366328
1964.77865,-34.447143
1964.65975,-38.370001
1964.5319,-35.850223
1964.3604,-35.863426
1964.24785,-35.631811
1964.1353,-35.131335
1964.0261,-34.591876
1963.92815,-34.19777
1963.8381,-34.037223
1963.7481,-34.101257
1963.65805,-34.253547
1963.568,-34.547852
1963.478,-34.799543
1963.38795,-34.894997
1963.2979,-34.807985
1963.20785,-34.38587
1963.1178,-33.603179
1963.02715,-32.762043
1962.9333,-31.849134
1962.83685,-31.163681
1962.74035,-31.057991
1962.6439,-31.46006
1962.54745,-32.269086
1962.45095,-33.32763
1962.3545,-34.441779
1962.25805,-35.299789
1962.16155,-35.762602
1962.0651,-35.97507
1961.9791,-35.848612
1961.9058,-35.73073
1961.83475,-35.594544
1961.76365,-35.38342
1961.69255,-35.178397
1961.62145,-34.886502
1961.5561,-34.469947
1961.4803,-33.989776
1961.38835,-33.569681
1961.2964,-33.15922
1961.2044,-33.030129
1961.1124,-33.303342
1961.0159,-33.85469
1960.90295,-34.387732
1960.7781,-34.89191
1960.6533,-35.24325
1960.5285,-35.278868
1960.4037,-35.155216
1960.27885,-34.94007
1960.154,-34.561712
1960.03525,-34.231402
1959.93915,-34.134158
1959.8597,-34.046339
1959.7803,-34.064156
1959.70085,-34.000318
1959.6214,-33.807791
1959.542,-33.511623
1959.46255,-33.061714
1959.3831,-32.715327
1959.3037,-32.263376
1959.2243,-32.112761
1959.14485,-31.9949
1959.0654,-32.148758
1958.9833,-32.375428
1958.8972,-32.830894
1958.8098,-33.274225
1958.72245,-33.660781
1958.6351,-33.914736
1958.5619,-33.818729
1958.46095,-33.768145
1958.38285,-33.498582999999996
1958.3047,-33.332434
1958.22655,-33.17477
1958.14845,-33.037506
1958.0703,-32.864943
1957.98435,-33.037377
1957.8854,-33.200056
1957.78125,-33.608908
1957.6771,-34.12575
1957.5729,-34.614311
1957.46875,-35.203183
1957.3646,-35.329548
1957.2604,-35.887565
1957.15625,-36.073726
1957.0521,-36.228077
1956.95115,-36.273838
1956.8535,-36.232125
1956.75585,-35.912908
1956.6582,-35.712567
1956.56055,-35.098439
1956.4629,-34.55808
1956.36525,-33.953774
1956.2676,-33.35544
1956.16995,-33.048733
1956.07225,-32.788917
1955.9577,-32.742844
1955.821,-32.77479
1955.679,-32.843623
1955.53695,-32.796325
1955.3949,-32.590536
1955.25285,-32.073661
1955.1302,-31.640292
1955.0242,-31.324488
1954.9067,-31.176573
1954.7805,-31.305881
1954.6543,-31.788228
1954.5281,-32.159111
1954.4019,-32.276508
1954.2757,-32.414857
1954.14945,-32.456135
1954.0312,-32.6681
1953.93825,-33.090107
1953.8625,-33.734632
1953.78675,-34.373264
1953.71105,-34.891265
1953.63535,-35.234868
1953.5596,-35.162768
1953.48385,-34.755595
1953.40815,-34.13973
1953.33245,-33.546169
1953.2567,-33.179981
1953.18095,-33.062281
1953.10525,-33.490597
1953.02925,-34.228816
1952.9505,-35.223819
1952.86935,-36.299822
1952.78825,-37.076254
1952.7071,-37.348445
1952.62595,-37.415145
1952.54485,-37.138881
1952.4637,-36.352387
1952.38255,-35.265595
1952.3286,-34.303786
1952.2489,-32.858384
1952.1753,-31.90117
1952.1017,-31.192557
1952.0264,-30.932041
1951.93635,-31.074511
1951.8333,-31.085396
1951.7303,-32.247849
1951.6273,-33.007112
1951.52425,-33.352629
1951.4212,-33.409999
1951.3182,-33.193043
1951.21515,-32.824899
1951.1121,-32.650691
1951.011,-32.48502
1950.9146,-32.731923
1950.82095,-33.071815
1950.72725,-33.608346
1950.6336,-34.222509
1950.53995,-34.736761
1950.44625,-35.027298
1950.3526,-35.009667
1950.25895,-34.799434
1950.1653,-34.3861
1950.07165,-34.056158
1949.98535,-33.749148
1949.9091,-33.861427
1949.8355,-33.95633
1949.7619,-34.073204
1949.6883,-34.558529
1949.6147,-34.893987
1949.5411,-35.002879
1949.4675,-35.222035
1949.3939,-35.269303
1949.3132,-35.211922
1949.2254,-35.340749
1949.13755,-35.261075
1949.0497,-35.178705
1948.96185,-35.178085
1948.874,-35.092719
1948.78615,-35.000267
1948.6983,-34.702324
1948.61045,-34.186375
1948.5226,-33.535932
1948.43475,-32.819373
1948.3469,-32.312234
1948.2591,-32.079874
1948.17125,-32.182751
1948.0834,-32.667802
1947.98895,-33.321972
1947.8825,-34.036806
1947.7707,-34.446632
1947.6589,-34.60135
1947.5471,-34.61133
1947.4353,-34.282696
1947.3235,-33.817948
1947.2117,-33.627129
1947.0999,-33.646693
1946.9909,-34.1281
1946.8866,-34.538669
1946.78415,-34.920629
1946.68165,-35.131935
1946.57915,-34.886583
1946.47665,-34.374615
1946.37415,-34.271514
1946.27165,-33.676528
1946.1691,-33.010728
1943.875,-35.780604
1943.79165,-36.206271
1943.70835,-36.544978
1943.625,-36.692025
1943.54165,-36.54524
1943.45835,-36.347446
1943.375,-35.862545
1943.29165,-35.093422
1943.20835,-34.365801
1943.125,-33.734597
1943.04165,-33.189647
1942.9737,-30.182724
1942.92105,-31.484795
1942.8684,-32.172496
1942.8158,-32.32741
1942.76315,-32.486304
1942.7105,-32.538228
1942.6579,-32.590008
1942.60525,-32.572544
1942.5526,-32.577008
1942.5,-32.496477
1942.4474,-32.274227
1942.39475,-32.195561
1942.3421,-32.12059
1942.2895,-32.015724
1942.23685,-31.998044
1942.1842,-31.993654
1942.1316,-31.587022
1942.07895,-32.031463
1942.0263,-32.077501
1941.96665,-32.285149
1941.9,-32.418189
1941.83335,-32.773614
1941.76665,-32.985826
1941.7,-32.943676
1941.63335,-33.524192
1941.56665,-33.709188
1941.5,-33.797115
1941.43335,-33.746709
1941.36665,-33.163555
1941.3,-32.678158
1941.23335,-32.168453
1941.16665,-31.753608
1941.1,-31.519031
1941.03335,-31.465682
1940.9643,-31.538861
1940.89285,-31.775036
1940.8214,-32.245221
1940.75,-32.255589
1940.6786,-32.588256
1940.60715,-32.550353
1940.5357,-32.418141
1940.4643,-32.079436
1940.39285,-31.595861
1940.3214,-31.202973
1940.25,-30.9899
1940.1786,-30.682609
1940.10715,-30.524912
1940.0357,-30.613752
1939.9643,-30.950612
1939.89285,-31.28296
1939.8214,-31.43607
1939.75,-31.636597
1939.6786,-31.72524
1939.60715,-31.692658
1939.5357,-31.644946
1939.4643,-31.442897
1939.39285,-30.882329
1939.3214,-30.72122
1939.25,-30.601859
1939.1786,-30.602322
1939.10715,-30.545713
1939.0357,-30.341446
1938.95,-31.175648
1938.85,-31.602454
1938.75,-31.816033
1938.65,-32.111265
1938.55,-32.487688
1938.45,-32.313047
1938.35,-32.311973
1938.25,-32.324185
1938.15,-32.290964
1938.05,-32.182912
1937.95455,-32.136232
1937.86365,-32.175529
1937.77275,-32.031477
1937.68185,-32.331512
1937.59095,-31.948915
1937.5,-31.766945
1937.40905,-31.625998
1937.31815,-31.450349
1937.22725,-30.093147
1937.13635,-30.438288
1937.04545,-30.478482
1936.9737,-30.835683
1936.92105,-30.659112
1936.8684,-30.881644
1936.8158,-31.317088
1936.76315,-31.620895
1936.7105,-31.677895
1936.6579,-32.219358
1936.60525,-32.399852
1936.5526,-32.74911
1936.5,-33.293048
1936.4474,-33.316648
1936.39475,-32.889971
1936.3421,-31.786191
1936.2895,-31.763077
1936.23685,-31.240159
1936.1842,-32.838491
1936.1316,-32.231309
1936.07895,-31.980596
1936.0263,-31.309318
1935.95835,-30.648908
1935.875,-29.629451
1935.79165,-30.018852
1935.70835,-30.475761
1935.625,-30.194322
1935.54165,-30.777564
1935.45835,-31.140856
1935.375,-31.054802
1935.29165,-31.319906
1935.20835,-31.119353
1935.125,-32.055416
1935.04165,-32.11084
1934.9706,-32.240679
1934.9118,-32.345376
1934.85295,-32.429991
1934.7941,-32.63252
1934.7353,-32.838746
1934.6765,-33.131709
1934.61765,-33.159834
1934.5588,-33.293642
1934.5,-33.265108
1934.4412,-33.290181
1934.38235,-33.104924
1934.3235,-32.844545
1934.2647,-32.499541
1934.2059,-32.370344
1934.14705,-32.042337
1934.0882,-32.17419
1934.0294,-31.458272
1933.9722,-32.193106
1933.91665,-32.481747
1933.8611,-32.607069
1933.80555,-32.829079
1933.75,-32.969398
1933.69445,-33.185228
1933.6389,-33.414354
1933.58335,-33.450432
1933.5278,-33.543954
1933.4722,-33.796653
1933.41665,-33.87166
1933.3611,-33.847673
1933.30555,-33.882091
1933.25,-33.997947
1933.19445,-34.1041
1933.1389,-34.188014
1933.08335,-34.334173
1933.0278,-34.32342
1932.9643,-34.470664
1932.89285,-34.635359
1932.8214,-34.743824
1932.75,-34.799523
1932.6786,-34.762377
1932.60715,-34.634691
1932.5357,-34.719795
1932.4643,-34.411037
1932.39285,-34.331384
1932.3214,-34.268103
1932.25,-34.300789
1932.1786,-34.05865
1932.10715,-33.687157
1932.0357,-33.801895
1931.96155,-33.744083
1931.88465,-33.657765
1931.8077,-33.606077
1931.73075,-33.520806
1931.65385,-33.556781
1931.57695,-33.487673
1931.5,-33.592786
1931.42305,-33.619846
1931.34615,-33.695545
1931.26925,-33.770139
1931.1923,-33.937337
1931.11535,-34.146457
1931.03845,-34.319754
1930.9706,-34.579123
1930.9118,-34.811309
1930.85295,-34.886992
1930.7941,-35.073163
1930.7353,-35.067992
1930.6765,-35.171883
1930.61765,-35.123938
1930.5588,-35.022837
1930.5,-35.003008
1930.4412,-34.841782
1930.38235,-34.785823
1930.3235,-34.054819
1930.2647,-34.376705
1930.2059,-34.240623
1930.14705,-34.179589
1930.0882,-34.125087
1930.0294,-33.944653
1929.95835,-33.796137
1929.875,-33.764123
1929.79165,-33.682008
1929.70835,-33.464367
1929.625,-33.34684
1929.54165,-33.231182
1929.45835,-32.752669
1929.375,-32.18663
1929.29165,-32.433368
1929.20835,-32.102111
1929.125,-32.395499
1929.04165,-32.436268
1928.96665,-32.436537
1928.9,-32.463148
1928.83335,-32.409304
1928.76665,-32.644951
1928.7,-32.734492
1928.63335,-32.617493
1928.56665,-32.96579
1928.5,-33.012533
1928.43335,-33.076361
1928.36665,-33.129443
1928.3,-33.109395
1928.23335,-33.070923
1928.16665,-33.022665
1928.1,-32.923663
1928.03335,-32.830829
1927.9762,-32.821152
1927.9286,-32.666477
1927.88095,-32.643932
1927.8333,-32.625037
1927.7857,-32.707684
1927.7381,-32.800699
1927.6905,-32.835898
1927.64285,-33.089782
1927.5952,-33.479899
1927.5476,-33.633391
1927.5,-33.133097
1927.4524,-33.654771
1927.4048,-33.762485
1927.35715,-33.780833
1927.3095,-33.612806
1927.2619,-33.701797
1927.2143,-32.636896
1927.1667,NA
1927.11905,-33.079635
1927.0714,-32.781273
1927.0238,-32.769682
1926.98,-32.369044
1926.94,-32.359165
1926.9,-32.095141
1926.86,-32.092379
1926.82,-32.164398
1926.78,-26.946322
1926.74,-31.550712
1926.7,-31.380651
1926.66,-31.66759
1926.62,-31.724819
1926.58,-31.819397
1926.54,-31.854762
1926.5,-31.997087
1926.46,-32.112461
1926.42,-32.075164
1926.38,-32.193258
1926.34,-32.358298
1926.3004,-31.729598
1926.26125,-28.919464
1926.2221,-31.900159
1926.1829,-31.97161
1926.14375,-31.919827
1926.1046,-31.814645
1926.0654,-31.86677
1926.02625,-31.747996
1925.97795,-31.996549
1925.9186,-32.106982
1925.8574,-32.386369
1925.7962,-32.669248
1925.735,-33.129717
1925.6738,-33.369385
1925.6126,-33.77555
1925.5514,-34.007302
1925.4902,-34.137252
1925.429,-34.134692
1925.3678,-34.031291
1925.3066,-33.90382
1925.2454,-33.603462
1925.1842,-33.34245
1925.123,-33.038235
1925.0618,-32.870146
1924.99565,-32.629695
1924.9193,-32.533343
1924.8377,-32.600083
1924.7561,-32.447909
1924.6745,-32.774536
1924.5929,-33.111614
1924.5113,-33.125215
1924.4297,-33.347938
1924.3481,-33.720286
1924.2665,-34.015785
1924.1849,-34.362065
1924.1033,-34.618061
1924.0241,-34.858625
1923.9551,-35.057193
1923.8939,-35.12816
1923.8327,-35.463978
1923.7715,-35.729898
1923.7103,-35.805369
1923.6491,-35.887721
1923.5879,-35.859673
1923.5267,-35.815278
1923.4655,-35.606741
1923.4043,-35.514297
1923.3431,-35.327217
1923.28125,-35.127195
1923.21875,-35.017353
1923.15625,-34.875809
1923.09375,-34.860913
1923.03125,-34.599511
1922.95,-34.42812
1922.85,-34.600265
1922.75,-34.813643
1922.65,-34.805303
1922.55,-34.821001
1922.45,-34.775289
1922.35,-34.722674
1922.25,-34.63452
1922.15,-34.541536
1922.05,-34.423569
1921.96155,-34.376585
1921.88465,-34.378512
1921.8077,-34.468695
1921.73075,-34.769011
1921.65385,-34.764002
1921.57695,-31.921356
1921.5,-34.585166
1921.42305,-34.19737
1921.34615,-34.209476
1921.26925,-33.973237
1921.1923,-33.793468
1921.11535,-33.546492
1921.03845,-33.438524
1920.9706,-33.090725
1920.9118,-33.033192
1920.85295,-32.928087
1920.7941,-32.875632
1920.7353,-32.754246
1920.6765,-32.520454
1920.61765,-32.54861
1920.5588,-32.627505
1920.5,-32.514533
1920.4412,-32.581938
1920.38235,-32.531278
1920.3235,-32.461392
1920.2647,-32.456729
1920.2059,-32.3216
1920.14705,-31.942182
1920.0882,-32.263188
1920.0294,-32.257729
1919.9643,-32.269889
1919.89285,-32.285296
1919.8214,-32.218992
1919.75,-32.148721
1919.6786,-31.709263
1919.60715,-32.210745
1919.5357,-32.32819
1919.46505,-32.078978
1919.3951,-31.947463
1919.32515,-31.976094
1919.2552,-31.963328
1919.18525,-31.817992
1919.11535,-31.845276
1919.0454,-31.916578
1918.9774,-31.835156
1918.9118,-32.054952
1918.84655,-32.071161
1918.78125,-32.186995
1918.71595,-32.323726
1918.6507,-32.321173
1918.58545,-32.285862
1918.52015,-32.347624
1918.45485,-32.312045
1918.38955,-32.216839
1918.3243,-32.258736
1918.25905,-32.147918
1918.19375,-32.140614
1918.12845,-32.139262
1918.0632,-31.936753
1917.9936,-31.864628
1917.9158,-31.889478
1917.8342,-32.01076
1917.7526,-32.100425
1917.671,-32.158292
1917.5894,-32.420431
1917.5078,-32.594154
1917.4262,-32.744717
1917.3446,-32.808318
1917.263,-32.791625
1917.1814,-32.750706
1917.0998,-32.658797
1917.01015,-32.433373
1916.89135,-32.624354
1916.75145,-32.55604
1916.6116,-32.763005
1916.47175,-32.944924
1916.33185,-33.098887
1916.19195,-33.384125
1916.0532,-33.53201
1915.9232,-33.672089
1915.8008,-33.595495
1915.6784,-33.520279
1915.556,-33.300724
1915.4336,-33.186031
1915.3112,-33.101024
1915.1875,-29.031134
1915.0625,-31.987396
1914.95,-32.039435
1914.85,-31.999273
1914.75,-32.192256
1914.65,-32.16726
1914.55,-32.147944
1914.45,-32.043147
1914.35,-31.802966
1914.25,-31.722989
1914.15,-31.641986
1914.05,-31.710627
1913.95455,-31.835823
1913.86365,-32.073234
1913.77275,-32.377754
1913.68185,-32.680235
1913.59095,-32.899143
1913.5,-33.242739
1913.40905,-33.425042
1913.31815,-33.396152
1913.22725,-33.231883
1913.13635,-32.988669
1913.04545,-32.790867
1912.95,-32.601449
1912.85,-32.478181
1912.75,-32.437768
1912.65,-32.461125
1912.55,-32.513205
1912.45,-32.436625
1912.35,-32.455799
1912.25,-32.383068
1912.15,-32.183455
1912.05,-32.001307
1911.94445,-31.814027
1911.83335,-31.745674
1911.72225,NA
1911.61115,-31.807411
1911.5,-31.971086
1911.38885,-32.027216
1911.27775,-32.0804
1911.16665,-32.185336
1911.05555,-32.421672
1910.9375,-32.725195
1910.8125,-33.616808
1910.6875,-34.796236
1910.5625,-35.103308
1910.4375,-35.311471
1910.3125,-35.391939
1910.1875,-35.317843
1910.0625,-35.077182
1909.91665,-34.992354
1909.75,-34.863239
1909.58335,-34.856846
1909.41665,-34.860875
1909.25,-34.959787
1909.08335,-35.083517
1908.94445,-35.281013
1908.83335,-35.440939
1908.72225,-35.595928
1908.61115,-35.658832
1908.5,-35.627214
1908.38885,-35.515801
1908.27775,-35.422809
1908.16665,-35.289041
1908.05555,-34.91808
1907.9375,-34.839709
1907.8125,-34.751886
1907.6875,-34.665555
1907.5625,-33.858067
1907.4375,-34.28458
1907.3125,-34.160288
1907.1875,-34.06945
1907.0625,-33.922813
1906.95,-33.812509
1906.85,-33.749095
1906.75,-33.825663
1906.65,-33.951039
1906.55,-34.096431
1906.45,-34.175467
1906.35,-34.251417000000004
1906.25,-34.312778
1906.15,-34.28955
1906.05,-34.2825
1905.96155,-34.302185
1905.88465,-34.312137
1905.8077,-34.297001
1905.73075,-34.311479
1905.65385,-34.350772
1905.57695,-34.210467
1905.5,-34.243267
1905.42305,-34.20236
1905.34615,-34.075906
1905.26925,-34.033768
1905.1923,-34.073057
1905.11535,-34.072862
1905.03845,-34.125314
1904.96155,-34.245766
1904.88465,-34.407349
1904.8077,-34.526511
1904.73075,-34.704126
1904.65385,-34.891202
1904.57695,-34.969785
1904.5,-34.88355
1904.42305,-34.70393
1904.34615,-34.445605
1904.26925,-34.231436
1904.1923,-33.779232
1904.11535,-33.570271
1904.03845,-33.08792
1903.9557,-32.540709
1903.8671,-32.349593
1903.77855,-32.551036
1903.69,-32.769079
1903.6014,-33.172071
1903.5128,-33.566822
1903.42425,-33.624286
1903.3357,-33.686549
1903.2471,-33.562618
1903.1585,-33.522187
1903.0699,-33.443769
1902.98395,-33.513709
1902.9017,-33.600924
1902.8205,-33.752874
1902.7393,-33.869837
1902.6581,-34.174903
1902.5769,-34.326411
1902.4957,-34.0854
1902.4145,-33.78585
1902.3333,-34.068836
1902.2521,-33.990017
1902.1709,-33.685675
1902.0897,-33.422602
1902.00975,-33.170928
1901.93295,-32.972563
1901.858,-32.402968
1901.78305,-32.782873
1901.7081,-32.748209
1901.63315,-32.726981
1901.5582,-32.664488
1901.48325,-32.772809
1901.4083,-32.831229
1901.33335,-32.619037
1901.2584,-32.618805
1901.18345,-33.155103
