year (AD),d18O (permil)
1979.0677,-37.213337
1978.96415,-36.769041
1978.8606,-37.384033
1978.7571,-37.323015
1978.6536,-37.285765
1978.55005,-37.116821
1978.44655,-36.925582
1978.34395,-36.467341
1978.2423,-35.800634
1978.14065,-35.073249
1978.0336,-34.712225
1977.90685,-34.793715
1977.7631,-35.349407
1977.61665,-35.670723
1977.47015,-35.574373
1977.32365,-34.944238
1977.1772,-33.690177
1977.0373,-32.602735
1976.9178,-32.178347
1976.8127,-32.182614
1976.70805,-32.342119
1976.6034,-32.399679
1976.4988,-32.278519
1976.3942,-31.911284
1976.2896,-31.453827
1976.18495,-31.192097
1976.0806,-31.100988
1975.98075,-31.477257
1975.88715,-32.121281
1975.7956,-33.548418
1975.70405,-33.162135
1975.6125,-33.379083
1975.52095,-33.163209
1975.4294,-32.911618
1975.33785,-32.621909
1975.2463,-32.52504
1975.15475,-32.684406
1975.0616,-32.93302
1974.9478,-33.363971
1974.80735,-34.285311
1974.65915,-35.020469
1974.51095,-35.331452
1974.3628,-35.105773
1974.21465,-34.660543
1974.0717,-34.02152
1973.95145,-33.699132
1973.85265,-33.723179
1973.75765,-34.169259
1973.6626,-34.593474
1973.5676,-34.776818
1973.4726,-34.715454
1973.37765,-34.501508
1973.2827,-34.08988
1973.1877,-33.523755
1973.0927,-32.953643
1973.00115,-32.543944
1972.91585,-32.392804
1972.83345,-32.636604
1972.7511,-32.81611
1972.66875,-32.826724
1972.58645,-32.752893
1972.5041,-32.693246
1972.42175,-32.808456
1972.33945,-32.91503
1972.25715,-32.865247
1972.17485,-32.888335
1972.0925,-32.793394
1972.00245,-32.739716
1971.89455,-32.975621
1971.75685,-33.764449
1971.6195,-34.902765
1971.5021,-35.431539
1971.3847,-35.746326
1971.26725,-35.747335
1971.1498,-35.60612
1971.0348,-35.284866
1970.9306,-35.2804
1970.8348,-35.457176
1970.739,-35.673699
1970.6432,-35.773402
1970.54745,-35.635902
1970.4517,-35.253524
1970.35585,-34.761593
1970.26,-34.158794
1970.16425,-33.493223
1970.0696,-32.988518
1969.98585,-32.856692
1969.91635,-33.046212
1969.8513,-33.614655
1969.7863,-34.424782
1969.72125,-35.288224
1969.6562,-35.983847
1969.59115,-36.534405
1969.5261,-36.761402
1969.4611,-36.711865
1969.396,-36.336167
1969.3309,-35.973325
1969.26585,-35.330893
1969.2008,-33.488162
1969.13575,-34.463746
1969.0707,-32.467798
1969.00255,-31.228066
1968.92715,-30.563973
1968.8476,-30.284545
1968.76805,-30.421449
1968.68855,-31.135276
1968.609,-32.259263
1968.52945,-33.571034
1968.4499,-34.764692
1968.37035,-35.558033
1968.29085,-35.677564
1968.2113,-33.803796
1968.13175,-32.316609
1968.05035,-32.083506
1967.95285,-32.306076
1967.836,-32.863072
1967.71395,-33.413395
1967.59185,-33.643052
1967.4698,-33.618256
1967.34775,-33.026168
1967.22565,-32.374346
1967.1036,-31.71189
1966.98725,-31.594354
1966.8796,-32.042735
1966.77495,-33.004482
1966.6703,-35.633937
1966.5657,-34.355587
1966.46105,-36.661194
1966.3564,-36.275633
1966.2518,-33.75393
1966.14715,-33.009581
1966.0461,-32.275418
1965.95975,-31.783329
1965.89755,-31.006857
1965.8484,-31.126474
1965.79925,-31.388824
1965.75015,-31.738266
1965.701,-32.164231
1965.65185,-32.800119
1965.60275,-33.377204
1965.5536,-33.819937
1965.50445,-34.104187
1965.45535,-34.325333
1965.4062,-34.425933
1965.35705,-34.553798
1965.30795,-34.719435
1965.2588,-34.616479
1965.20965,-34.452538
1965.16055,-34.413591
1965.1114,-34.420795
1965.06225,-34.473114
1965.0118,-34.707954
1964.9555,-34.756854
1964.89475,-35.51819
1964.834,-35.874633
1964.77325,-36.464669
1964.7125,-36.931399
1964.65175,-37.42005
1964.591,-37.637483
1964.53025,-37.661327
1964.4695,-37.755752
1964.40875,-37.386061
1964.348,-37.208459
1964.28725,-36.954433
1964.2265,-36.683626
1964.16575,-36.481212
1964.105,-36.097391
1964.04425,-35.755516
1963.9848,-35.333135
1963.927,-34.896436
1963.8696,-34.823414
1963.8122,-34.707449
1963.75475,-34.682678
1963.6973,-34.666831
1963.6399,-34.688154
1963.5825,-34.776476
1963.52405,-34.562137
1963.4646,-34.844072
1963.40515,-34.690862
1963.3457,-34.396238
1963.28625,-34.008617
1963.2268,-33.467388
1963.16735,-33.037067
1963.10785,-32.627451
1963.0484,-32.41704
1962.9743,-32.435536
1962.87885,-32.589847
1962.7767,-33.171259
1962.6745,-33.841868
1962.5723,-35.385577
1962.47015,-36.249192
1962.368,-36.767952
1962.2658,-37.083176
1962.16365,-37.335659
1962.0615,-36.977084
1961.9814,-37.348141
1961.92595,-37.269881
1961.873,-37.026733
1961.82,-36.743736
1961.76705,-36.59412
1961.7141,-36.244786
1961.6611,-35.675039
1961.60815,-35.093427
1961.5552,-34.653954
1961.5022,-33.871641
1961.44925,-33.15169
1961.3963,-32.460398
1961.3433,-31.856762
1961.29035,-31.28412
1961.2374,-31.249832
1961.1844,-31.312372
1961.13145,-31.394164
1961.0785,-31.916339
1961.02535,-32.559509
1960.96235,-33.187028
1960.88965,-33.956717
1960.817,-34.595278
1960.74435,-35.512132
1960.67165,-35.533962
1960.6001,-35.406663
1960.5297,-35.131146
1960.4593,-35.078212
1960.3889,-34.520431
1960.3185,-34.695275
1960.2481,-34.624979
1960.1777,-34.841856
1960.1073,-34.852444
1960.0369,-35.406159
1959.96445,-35.816184
1959.88995,-36.217761
1959.8154,-36.383427
1959.74085,-36.528765
1959.6663,-36.400778
1959.59175,-35.470964
1959.5172,-35.073488
1959.4426,-34.692059
1959.36805,-34.174781
1959.2935,-33.839032
1959.21895,-33.432035
1959.1444,-33.276892
1959.06985,-33.265105
1959.00115,-33.360266
1958.9427,-33.547399
1958.88875,-33.901286
1958.83485,-33.994281
1958.7809,-34.344077
1958.72695,-34.731873
1958.67305,-34.825146
1958.6191,-34.938371
1958.56515,-34.95226
1958.51125,-34.814136
1958.45735,-34.587581
1958.4034,-34.495232
1958.34945,-34.375564
1958.29555,-34.138484
1958.2416,-33.869515
1958.18765,-33.746453
1958.13375,-33.494308
1958.0798,-33.282851
1958.02555,-33.077301
1957.95745,-33.008828
1957.8757,-32.847588
1957.79395,-32.527673
1957.7122,-32.129264
1957.6304,-32.202756
1957.54555,-30.440312
1957.45765,-31.380416
1957.36975,-32.80933
1957.28185,-32.939692
1957.19395,-33.081026
1957.10605,-33.507521
1957.01815,-33.670206
1956.93025,-34.391016
1956.8423,-34.557914
1956.75435,-34.148952
1956.66645,-34.364938
1956.57855,-34.447347
1956.49065,-34.686307
1956.40275,-34.774665
1956.31485,-34.808839999999996
1956.22695,-35.044169
1956.13905,-34.991553
1956.05115,-35.230343
1955.89265,-35.3593
1955.81695,-35.270749
1955.74125,-35.101394
1955.66555,-34.863432
1955.58985,-34.361035
1955.51415,-34.137795
1955.43845,-33.682649
1955.36275,-33.597491
1955.28705,-34.122384
1955.21135,-33.392437
1955.13565,-33.346934
1955.05995,-33.445637
1954.9789,-33.494152
1954.89025,-33.545206
1954.7994,-33.676212
1954.70855,-34.088847
1954.6177,-33.508522
1954.5269,-33.541352
1954.43605,-33.372682
1954.3452,-33.308821
1954.25435,-33.171512
1954.1635,-33.149033
1954.0727,-33.182383
1953.99095,-33.165124
1953.92255,-34.335279
1953.8585,-34.775969
1953.7945,-35.164456
1953.73045,-36.22942
1953.6664,-36.260558
1953.60235,-35.426959
1953.5383,-36.142391
1953.47425,-34.738872
1953.4102,-34.385676
1953.34615,-33.89238
1953.2821,-33.509939
1953.2181,-33.322417
1953.15405,-33.077258
1953.09,-32.777656
1953.02575,-33.815819
1952.959,-32.763044
1952.89,-33.705741
1952.821,-33.141406
1952.75205,-34.052894
1952.6831,-33.665437
1952.6141,-34.041705
1952.54515,-34.285989
1952.4762,-35.347009
1952.4072,-35.585149
1952.3382,-35.863193
1952.26925,-34.944162
1952.2003,-34.911732
1952.1313,-34.67076
1952.06235,-34.479042
1951.99485,-34.268519
1951.9298,-34.241329
1951.86575,-34.286447
1951.8017,-34.398635
1951.73765,-34.582201
1951.6736,-34.608457
1951.6096,-34.822298
1951.54555,-34.745857
1951.4815,-34.784689
1951.41745,-34.584644
1951.3534,-34.489336
1951.28935,-34.292373
1951.2253,-33.949743
1951.16125,-33.639601999999996
1951.0972,-33.373527
1951.0364,-31.02297
1950.971,-33.290848
1950.8966,-33.30453
1950.82105,-33.092893
1950.7455,-33.039556
1950.6699,-32.726264
1950.5943,-32.574364
1950.51875,-32.397309
1950.4432,-32.32086
1950.3676,-31.993999
1950.292,-32.007677
1950.21645,-32.131394
1950.1409,-32.155552
1950.0653,-32.333765
1949.995,-32.456489
1949.933,-32.89251
1949.874,-33.091688
1949.815,-33.36574
1949.756,-33.929927
1949.697,-34.375976
1949.63805,-34.84189
1949.5791,-35.197257
1949.5201,-35.700694
1949.4611,-35.851299
1949.4021,-36.042957
1949.3431,-36.084088
1949.2841,-35.969554
1949.22515,-35.894995
1949.1662,-35.593342
1949.1072,-35.419992
1949.0482,-35.137441
1948.9843,-34.91512
1948.91325,-34.807193
1948.84,-34.766528
1948.76675,-34.632406
1948.69345,-34.779205
1948.62015,-34.69555
1948.54685,-34.461866
1948.47355,-34.337373
1948.40025,-34.119519
1948.327,-33.671533
1948.25375,-33.423536
1948.18045,-33.197603
1948.10715,-32.749583
1948.03405,-32.696779
1947.9666,-32.468633
1947.9046,-32.210591
1947.842,-32.99254
1947.7788,-33.495718
1947.71555,-33.884621
1947.6523,-34.134555
1947.5891,-34.450959
1947.5259,-34.917855
1947.4627,-34.993446
1947.39945,-34.95502
1947.3362,-34.90957
1947.273,-34.795867
1947.2098,-34.590282
1947.14655,-34.128758
1947.0833,-34.058125
1947.0198,-33.816627
1946.95455,-33.698047
1946.8879,-33.610791
1946.82125,-33.597198
1946.7546,-33.637776
1946.688,-33.906559
1946.62135,-34.066837
1946.5547,-34.280069
1946.48805,-34.54397
1946.4214,-34.99089
1946.3548,-33.866842
1946.28815,-35.010334
1946.2215,-34.966272
1946.15485,-34.842258
1946.0882,-34.649623
1946.0232,-33.978421
1945.9673,-33.935065
1945.91895,-33.683988
1945.8706,-33.561786
1945.82225,-33.486081
1945.7739,-33.470478
1945.72555,-33.481817
1945.6772,-33.37465
1945.62885,-33.291819
1945.58055,-33.122788
1945.5322,-32.963305
1945.48385,-32.840222
1945.4355,-32.799601
1945.38715,-32.779176
1945.3388,-32.609667
1945.29045,-32.585476
1945.2421,-32.492618
1945.19375,-32.278049
1945.1454,-32.202161
1945.09705,-32.082163
1945.04735,-30.753273
1944.9971,-32.043985
1944.9483,-31.998812
1944.90005,-31.973281
1944.8518,-31.900011
1944.8036,-31.948799
1944.7554,-31.961088
1944.70715,-32.016083
1944.6589,-32.247807
1944.6107,-32.563949
1944.5625,-32.92565
1944.51425,-33.167678
1944.466,-33.597425
1944.4178,-33.83933
1944.3696,-34.013026
1944.3214,-34.088617
1944.27315,-34.405081
1944.2249,-34.428712
1944.1767,-34.531054
1944.1285,-34.645992
1944.08025,-34.912604
1944.032,-35.176577
1943.97455,-36.030417
1943.906,-36.350027
1943.8356,-36.85237
1943.7652,-37.343072
1943.69485,-37.642762
1943.6245,-37.978142
1943.5541,-38.18141
1943.4837,-37.857655
1943.4133,-37.57378
1943.34295,-37.18074
1943.2726,-36.280266
1943.2022,-35.157629
1943.1318,-34.650699
1943.0614,-34.213493
1942.99365,-33.82216
1942.9301,-33.850902
1942.8681,-33.644668
1942.8061,-34.004296
1942.6201,-33.66131
1942.5581,-33.174147
1942.4961,-32.614161
1942.43315,-33.803634
1942.3693,-33.759154
1942.30545,-33.834466
1942.2416,-33.517946
1942.17775,-33.150339
1942.11385,-32.783962
1942.05,-32.875788
1941.98815,-32.516907
1941.92905,-32.478439
1941.87075,-32.320908
1941.81245,-32.549081
1941.75415,-32.905177
1941.6958,-33.490443
1941.63745,-33.842508
1941.52085,-34.096895
1941.46255,-33.978604
1941.40425,-33.968874
1941.34595,-33.726337
1941.28765,-33.609326
1941.22935,-33.353048
1941.17105,-33.310433
1941.11275,-33.310756
1941.05445,-33.57036
1940.99265,-33.652494
1940.8541,-33.963367
1940.7835,-34.173131
1940.71295,-33.979202
1940.5012,-33.203245
1940.4306,-32.739504
1940.36,-32.531241
1940.28945,-32.032895
1940.1483,-31.490548
1940.0777,-31.457141
1940.00495,-31.566409
1939.76435,-32.042038
1939.68305,-32.192024
1939.6018,-32.027679
1939.52055,-32.072432
1939.4421,-29.809538
1939.36655,-31.823547
1939.291,-31.923925
1939.21545,-31.955367
1939.1399,-32.048417
1939.06435,-31.964708
1938.92465,-32.260438
1938.859,-32.521149
1938.7934,-33.53475
1938.6622,-33.806506
1938.5966,-33.983629
1938.531,-34.522212
1938.3998,-34.520211
1938.2685,-34.809626
1938.2029,-34.511509
1938.1373,-34.204064
1938.0717,-33.768901
1938.00865,-33.740584
1937.8988,-33.173558
1937.7397,-32.837132
1937.68665,-33.169077
1937.58055,-33.487107
1937.5275,-33.710833
1937.47445,-33.793278
1937.4214,-33.981562
1937.36835,-33.979208
1937.3153,-33.758722
1937.2092,-33.543879
1937.1031,-33.383335
1937.05005,-33.181233
1936.8232,-33.062684
1936.65125,-33.004673
1936.5653,-33.049818
1936.4793,-33.086858
1936.39215,-32.868642
1936.30385,-32.967461
1936.2155,-32.913974
1936.12715,-32.795341
1936.04015,-32.853435
1935.97525,-33.153843
1935.9311,-33.531142
1935.8869,-33.647774
1935.84275,-33.943142
1935.7986,-34.04045
1935.7544,-34.36497
1935.71025,-34.594466
1935.6661,-34.826963
1935.6219,-34.915878
1935.57775,-34.96835
1935.5336,-34.883725
1935.4894,-34.823196
1935.44525,-34.877733
1935.3569,-34.676281
1935.31275,-34.523292
1935.2686,-34.345845
1935.2244,-34.429686
1935.18025,-34.29643
1935.1361,-34.368629
1935.0919,-34.00772
1935.04775,-34.233054
1934.9975,-34.047502
1934.9327,-34.074274
1934.85955,-33.960341
1934.7864,-33.994876
1934.7132,-33.922417
1934.64,-33.780496
1934.5668,-33.696756
1934.4936,-33.679907
1934.4204,-33.564481
1934.3472,-33.625242
1934.274,-33.549012
1934.2008,-33.712429
1934.12765,-33.693356
1934.0545,-33.825496
1933.98205,-33.678656
1933.91065,-33.886116
1933.84015,-32.567334
1933.7703,-34.727945
1933.70045,-35.212186
1933.6306,-35.320022
1933.56075,-35.391892
1933.42105,-35.51542
1933.3512,-35.405602
1933.28135,-35.322537
1933.2115,-35.12747
1933.14165,-35.251929
1933.0718,-35.146196
1932.9999,-35.04545
1932.9236,-34.754394
1932.845,-34.627697
1932.76645,-34.41435
1932.6879,-34.402911
1932.6093,-34.122714
1932.5307,-34.062178
1932.4521,-33.813265
1932.37355,-33.609521
1932.295,-33.446992
1932.2164,-33.222388
1932.1378,-33.011178
1932.0592,-32.669506
1931.9891,-32.584722
1931.93035,-32.574032
1931.87445,-32.686333
1931.8186,-32.654869
1931.76275,-32.857011
1931.70685,-32.985091
1931.65095,-33.383876
1931.5951,-33.339853
1931.53925,-33.671014
1931.48335,-33.578985
1931.42745,-33.601697
1931.37155,-33.438391
1931.3157,-33.303213
1931.20395,-32.320987
1931.14805,-32.132058
1931.09215,-31.940767
1931.0363,-31.686909
1930.98545,-31.540377
1930.94045,-31.574702
1930.89635,-31.581507
1930.8522,-31.762123
1930.80805,-31.974578
1930.76315,-32.914829
1930.7175,-34.154763
1930.67185,-34.914939
1930.62615,-35.327841
1930.58045,-35.579937
1930.53475,-35.808326
1930.48905,-35.712359
1930.44335,-35.679178
1930.3977,-35.418063
1930.35205,-35.366239
1930.30635,-35.132847
1930.26065,-34.935882
1930.21495,-34.844832
1930.16925,-34.649785
1930.1236,-34.495717
1930.07795,-34.145858
1930.03225,-34.009646
1929.97335,-33.944646
1929.89785,-33.485929
1929.81895,-33.328839
1929.74005,-32.983499
1929.66115,-32.799646
1929.5822,-32.556681
1929.50325,-32.327468
1929.42435,-32.132264
1929.34545,-32.092275
1929.26655,-31.718796
1929.18765,-31.64451
1929.10875,-31.601433
1929.03095,-31.534989
1928.9623,-31.660152
1928.90175,-31.862273
1928.8412,-32.100237
1928.78065,-32.400231
1928.7201,-32.847645
1928.6595,-33.359366
1928.59895,-33.771162
1928.5384,-34.04323
1928.47785,-34.480468
1928.4173,-34.492609
1928.35675,-34.585944
1928.2962,-34.774983
1928.2356,-34.517417
1928.17505,-34.551991
1928.1145,-34.430019
1928.05495,-33.261455
1927.99265,-34.212834
1927.9236,-34.559828
1927.85165,-34.77856
1927.7797,-34.788741
1927.70775,-34.780374
1927.6358,-34.749264
1927.56385,-34.402639
1927.4919,-34.474813
1927.41995,-34.165757
1927.348,-33.818829
1927.27605,-33.189809
1927.2041,-32.970158
1927.13215,-32.874057
1927.0602,-32.899026
1926.99175,-32.688528
1926.9286,-32.60423
1926.86715,-32.60827
1926.8057,-32.680019
1926.7443,-32.936352
1926.6829,-32.851884
1926.6215,-32.837909
1926.56005,-33.010043
1926.4986,-32.771526
1926.4372,-32.997538
1926.3758,-32.821251
1926.3144,-32.805184
1926.25295,-32.615743
1926.1915,-32.386424
1926.1301,-32.33634
1926.0687,-32.301066
1926.00635,-32.029303
1925.9416,-32.235477
1925.87535,-32.321357
1925.80905,-32.710659
1925.74275,-32.97913
1925.6765,-33.273776
1925.61025,-33.631967
1925.54395,-34.114245
1925.4777,-34.529821
1925.41145,-35.072475
1925.34515,-35.066525
1925.2789,-35.343418
1925.21265,-35.294541
1925.14635,-35.494269
1925.0801,-35.452065
1925.01435,-34.795594
1924.9494,-35.419953
1924.8848,-35.435048
1924.8202000000001,-36.113677
1924.75565,-36.173694
1924.6911,-36.125091
1924.6265,-36.224909
1924.5619,-36.195616
1924.4973,-35.831433
1924.43275,-35.524283
1924.3682,-35.020795
1924.3036,-34.802827
1924.239,-34.684598
1924.17445,-34.060097
1924.1099,-33.744405
1924.0453,-33.723878
1923.9825,-33.822059
1923.92195,-33.946040000000004
1923.8619,-34.279947
1923.80185,-34.576578
1923.74175,-34.922809
1923.6817,-35.235287
1923.62165,-35.357848
1923.56155,-35.391155
1923.50145,-35.448121
1923.4414,-35.402796
1923.38135,-35.317318
1923.32125,-35.365891
1923.2612,-35.015823
1923.20115,-34.778542
1923.14105,-34.40021
1923.08095,-34.198373
1923.01725,-34.047967
1922.9298,-33.843274
1922.8222,-33.612398
1922.71455,-33.390872
1922.6069,-33.446504
1922.4993,-33.549125
1922.3917,-33.368035
1922.28405,-33.226923
1922.1764,-33.096207
1922.0688,-33.135195
1921.9748,-33.247539
1921.8966,-33.483499
1921.8206,-33.364293
1921.74465,-33.490932
1921.6687,-33.549033
1921.594,-33.729089
1921.52055,-34.44245
1921.4471,-34.623701
1921.3737,-34.840176
1921.3003,-34.890527
1921.22685,-34.853924
1921.1534,-34.806429
1921.08,-34.948912
1921.00815,-34.985627
1920.94015,-34.946425
1920.87445,-35.092147
1920.80875,-35.010764
1920.74305,-35.302636
1920.67735,-35.337462
1920.61165,-35.529374
1920.54595,-35.257772
1920.48025,-35.377477
1920.4146,-35.002332
1920.34895,-35.078793
1920.28325,-35.04016
1920.21755,-34.921964
1920.15185,-34.943359
1920.08615,-35.098963
1920.02055,-35.2311
1919.9554,-35.367183
1919.89065,-35.74568
1919.8259,-35.793893
1919.76115,-36.085865
1919.69645,-36.009235
1919.6317,-36.049423
1919.56695,-36.088106
1919.50225,-35.258221
1919.4375,-34.510144
1919.37275,-34.277633
1919.308,-33.866344
1919.24325,-33.434084
1919.17855,-33.164877
1919.1138,-32.80101
1919.04905,-32.705683
1918.9821,-32.834796
1918.9121,-32.958189
1918.84135,-33.23312
1918.7706,-33.436485
1918.69985,-33.660965
1918.6291,-33.944063
1918.5583,-33.523278
1918.4883,-34.539617
1918.4191,-34.952169
1918.34995,-34.861817
1918.2808,-35.038913
1918.2116,-34.904502
1918.1424,-34.680745
1918.0732,-34.478509
1917.9949,-34.284505
1917.8961,-34.097449
1917.7859,-34.067047
1917.67575,-33.713145
1917.5656,-33.495767
1917.4554,-33.540616
1917.3452,-33.546054
1917.235,-33.8722
1917.1248,-34.14379
1917.01825,-34.343688
1916.92155,-34.78682
1916.8311,-35.234503
1916.7407,-35.61003
1916.6503,-35.961777
1916.5599,-36.444613
1916.46945,-36.61585
1916.379,-36.830352
1916.2886,-36.819113
1916.1982,-36.803323
1916.1078,-36.534306
1916.01955,-36.372702
1915.93835,-35.890139
1915.86205,-35.464866
1915.78575,-35.112193
1915.70945,-34.727378
1915.63315,-34.488128
1915.5569,-33.954324
1915.48065,-33.229134
1915.40435,-32.950941
1915.32805,-32.554858
1915.25175,-32.25785
1915.17545,-32.527616
1915.09915,-31.930047
1915.0231,-31.907768
1914.9482,-32.482038
1914.8742,-32.339889
1914.8002,-32.504962
1914.72625,-32.892142
1914.6523,-33.34898
1914.5783,-33.393863
1914.5043,-33.294492
1914.43145,-34.143196
1914.35975,-34.29146
1914.288,-34.365426
1914.21625,-34.773179
1914.14455,-34.536235
1914.07285,-34.724984
1913.998,-34.690987
1913.91675,-34.544842
1913.8322,-34.580598
1913.74765,-34.61737
1913.66315,-34.595896
1913.5786,-34.560782
1913.49405,-34.849848
1913.4095,-34.339667
1913.32495,-34.245663
1913.24045,-34.025987
1913.1559,-33.785972
1913.07135,-33.228485
1912.9999,-33.611173
1912.94835,-33.239048
1912.9037,-33.316971
1912.85905,-33.952822
1912.8144,-33.663143
1912.76975,-34.104044
1912.72505,-34.520669
1912.6804,-35.197828
1912.63575,-35.124757
1912.59105,-35.522916
1912.5464,-35.46914
1912.50175,-35.570981
1912.4571,-36.032479
1912.41245,-35.227174
1912.36775,-35.239334
1912.3231,-34.426456
1912.27845,-34.395188
1912.23375,-33.561972
