year (AD),d18O (permil)
1536.469,-37.86
1534.841,-38.46
1533.224,-38.46
1531.607,-38.49
1529.99,-39.12
1528.384,-38.94
1526.778,-38.23
1525.172,-38.79
1523.566,-40.2
1521.96,-42.13
1520.354,-39.69
1518.748,-40.66
1517.142,-41.36
1515.536,-40.14
1513.941,-39.17
1512.346,-40.65
1510.751,-42.95
1509.156,-41.61
1507.572,-41.28
1505.988,-41.88
1504.404,-39.98
1502.82,-39.37
1501.236,-39.72
1499.652,-40.28
1498.068,-40.51
1496.484,-39.98
1494.9,-39.02
1493.327,-38.39
1491.754,-36.82
1490.181,-37.21
1488.608,-39.91
1487.035,-40.61
1485.11,-40.54
1483.68,-40.1
1482.327,-39.8
1480.765,-40.47
1479.203,-40.93
1477.641,-39.04
1476.079,-39.17
1474.528,-39.11
1472.977,-40.74
1471.426,-42.23
1469.875,-41.16
1468.324,-41.1
1466.773,NA
1465.222,-39.21
1463.671,-38.32
1462.12,NA
1460.58,-42.23
1458.91445086705,-42.72
1457.08150289017,-42.17
1455.24855491329,-40.38
1453.41560693642,-39.79
1451.58265895954,NA
1449.74971098266,-39.38
1447.91676300578,-41.02
1446.09690751445,-41.8
1444.27705202312,-40.7
1442.45719653179,-38.87
1440.63734104046,-39.95
1438.81748554913,-41.02
1436.9976300578,-41.28
1435.17777456647,-41.7
1433.35791907514,-40.48
1431.53806358382,-39.68
1429.73130057803,-40.37
1427.62341040462,NA
1426.11777456647,-41.67
1424.31101156069,-40.44
1422.50424855491,-40.35
1420.71057803468,-41.23
1418.91690751445,-41.39
1417.12323699422,-39.97
1415.29028901734,-40.45
1413.64692307692,-41.6
1412.08371794872,-41.1
1410.52051282051,-39.85
1408.95730769231,-40.04
1407.40551282051,-41.49
1405.85371794872,-40.43
1404.30192307692,-40.93
1402.75012820513,-40.86
1401.19833333333,-40.42
1399.64653846154,-41.06
1398.09474358974,-40.77
1396.54294871795,-40.87
1395.00256410256,-42.15
1393.46217948718,-43.34
1391.92179487179,-42.43
1390.38141025641,-40.41
1388.84102564103,-40.1
1387.30064102564,-41.36
1385.76025641026,-41.75
1384.21987179487,-41.01
1382.67948717949,-40.65
1381.15051282051,-40.4
1379.62153846154,-41.57
1378.11228668942,-42.01
1376.62593856655,-43.12
1375.13959044369,-42.8
1373.65324232082,-40.44
1372.0337883959,-39.65
1370.68054607509,-40.05
1369.19419795222,-39.23
1367.71894197952,-39.17
1366.24368600683,-39.59
1364.76843003413,-40.06
1363.29317406143,-39.8
1361.81791808874,-39.54
1360.34266211604,-39.57
1358.86740614334,-38.38
1357.39215017065,-40.32
1355.91689419795,-40.37
1354.45273037543,-40.54
1352.9885665529,-40.91
1351.52440273038,-39.06
1350.06023890785,-38.55
1348.59607508532,-39.38
1347.1319112628,-39.44
1345.69902173913,-39.9
1344.3072826087,NA
1342.91554347826,-43.77
1341.52380434783,-43.74
1340.13206521739,NA
1338.74032608696,-41.57
1337.34858695652,-41.03
1335.7155,-39.27
1333.8015,-39.74
1331.902,-40.43
1330.08402366864,-40.56
1328.37869822485,NA
1326.67337278107,-41.09
1324.96804733728,NA
1323.26272189349,-39.78
1321.5573964497,-39.85
1319.8650887574,-39.34
1318.17278106509,-38.03
1316.48047337278,NA
1314.78816568047,-37.76
1313.09585798817,-39.11
1311.40355029586,-38.39
1309.71124260355,-40.64
1308.01893491124,-42.12
1306.32662721893,-40.48
1304.63431952663,-37.87
1302.94201183432,-37.9
1301.24970414201,-39.46
1297.89112426036,-40.16
1296.21183431953,-38.56
1294.5325443787,NA
1292.85325443787,-40.98
1291.17396449704,-39.61
1289.49467455621,-39.19
1287.81538461538,-39.53
1286.17230769231,-38.84
1284.58461538462,-41.22
1282.99692307692,-42.75
1281.40923076923,-37.54
1279.82153846154,-39.91
1278.23384615385,-39.62
1276.68317460317,-40.33
1275.17968253968,-40.89
1273.67619047619,-41.36
1272.1726984127,-41.8
1270.66920634921,-40.43
1269.18762886598,NA
1267.73608247423,-40.63
1266.28453608247,-38.77
1264.83298969072,-38.24
1263.38144329897,-39.77
1261.9412371134,-39.7
1260.50103092784,-38.53
1259.06082474227,-38.55
1257.60357723577,-39.48
1256.14256097561,-40.49
1254.68154471545,-41.64
1253.22052845528,-40.88
1251.75951219512,NA
1250.29849593496,-41.74
1248.8374796748,-39.91
1247.37646341463,-40.4
1245.91544715447,-41.05
1244.46593495935,-39.82
1243.01642276423,-41.04
1241.56691056911,-40.22
1240.11739837398,NA
1238.66788617886,-39.6
1237.21837398374,-39.45
1235.76886178862,-38.97
1234.3193495935,-38.79
1232.86983739837,-40.73
1231.42032520325,-38.34
1229.78247104247,-40.08
1227.83266409266,-39.77
1225.88285714286,-41.07
1223.93305019305,-40.84
1221.98324324324,-40.65
1220.03343629344,-40.64
1218.08362934363,-40.96
1216.13382239382,-40.05
1214.18401544402,-39
1212.23420849421,-39.6
1210.2844015444,-40.81
1208.33459459459,-41.07
1206.38478764479,-41.08
1204.45057915058,-40.29
1202.51637065637,-41.42
1200.58216216216,NA
1198.64795366795,-40.33
1196.71374517375,-39.04
1194.77953667954,NA
1190.91111969112,-42.35
1189.14,-41.45
1187.48666666667,-39.89
1185.83333333333,-37.46
1184.18,-36.25
1182.52666666667,-36.37
1180.87333333333,-37.22
1179.23333333333,-38.9
1177.59333333333,-40.07
1176.1,-40.67
1174.31333333333,-40.16
1172.67333333333,-40.7
1171.03333333333,-40.79
1169.0786163522,-41.61
1167.85295597484,-40.75
1166.28257861635,-40.4
1164.71220125786,-43.2
1163.14182389937,-43.17
1161.57144654088,-41
1160.00106918239,-40.86
1158.4306918239,-39.32
1156.86031446541,-39.46
1155.28993710692,-37.29
1153.73232704403,NA
1151.58742138365,-35.99
1150.56603773585,-37.06
1149.02567010309,-38.02
1147.39690721649,-40.33
1145.7681443299,-43.17
1144.1393814433,-43.2
1142.5106185567,-39.43
1140.8818556701,-39.77
1139.25309278351,-40.04
1137.62432989691,-39.44
1135.99556701031,-40.42
1134.36680412371,-39.54
1132.73804123711,-40.54
1131.10927835052,-40.87
1129.80092783505,-40.63
1127.86510309278,-40.54
1126.24969072165,-40.51
1124.63427835052,-40.61
1122.99655737705,-40.12
1121.34024590164,-39.33
1119.68393442623,-38.23
1118.02762295082,-39.38
1116.37131147541,-39.61
1114.715,-38.87
1113.05868852459,-37.71
1111.40237704918,-38.7
1109.74606557377,-39.64
1108.08975409836,-39.7
1106.41667334669,-40.26
1104.72412825651,NA
1102.58396793587,-41.91
1101.33903807615,-41.19
1099.66048096192,-38.83
1097.9819238477,-38.7
1096.30336673347,-40.07
1094.62480961924,-39.26
1092.94625250501,-38.8
1091.26769539078,-38.9
1089.58913827655,-39.34
1087.9105811623201,-39.61
1086.2320240481,-40.83
1084.55346693387,-40.01
1082.87490981964,-38.98
1081.19635270541,-39.2
1079.78356713427,-41.39
1077.83923847695,-41.43
1076.16068136273,-41.04
1074.74789579158,-41.39
1072.81755511022,-40.06
1071.15298597194,-38.69
1069.48841683367,-39.72
1067.82384769539,-39.14
1066.15927855711,-38.89
1064.49470941884,NA
1062.83014028056,-40.09
1061.16557114228,-41.03
1059.50100200401,-41.92
1057.83643286573,-39.78
1056.17186372746,-38.02
1054.50729458918,-38.27
1052.8427254509,-38.14
1051.17815631263,-38.15
1049.51358717435,-40.34
1047.84901803607,-44.98
1046.07254509018,-42.68
1044.53386773547,-40.06
1042.5755511022,-39.23
1041.23270541082,-39.01
1039.5821242485,NA
1037.93154308617,-41.26
1036.22105263158,-40.5
1034.48210526316,-40.39
1032.38947368421,-39.37
1031.00421052632,-39.59
1029.26526315789,-41.18
1027.52631578947,-40.94
1025.78736842105,-39.59
1024.04842105263,-38.47
1022.36842105263,-39.25
1020.57052631579,-40.75
1018.83157894737,-41.36
1017.09263157895,-40.15
1015.35368421053,-39.74
1013.61473684211,-39.67
1011.87578947368,-38.92
1010.13684210526,-39.4
1008.41263157895,-39.06
1006.52631578947,-38.05
1004.96421052632,-37.32
1003.24,-36.99
1001.51578947368,-38.83
999.791578947369,-41.44
998.067368421053,-41.4
996.343157894737,-40.09
994.618947368421,NA
992.894736842105,-40.52
991.421052631579,-40.04
989.446315789474,-39.83
987.722105263158,-39.66
985.997894736842,-38.77
984.273684210526,-37.97
982.549473684211,NA
981.252631578947,-39
979.101052631579,-38.73
977.376842105263,-39.95
975.652631578947,-39.58
974.031578947369,-39.31
972.113695652174,-37.77
970.193369565217,NA
968.273043478261,-39.69
966.352717391304,-40.2
964.432391304348,-39.68
962.52847826087,-37.59
960.624565217391,-38.14
958.720652173913,-39.23
957.180726256983,-41.54
955.598324022346,-41.01
953.584357541899,-40.18
952.001955307262,-40.6
949.987988826815,-38.88
948.549441340782,-39.29
946.967039106145,-39.75
945.240782122905,-38.73
943.658379888268,-40.9
941.932122905028,-41.81
940.205865921788,-41.74
938.623463687151,-43.85
936.89720670391,-41.07
935.314804469274,-40.69
933.588547486033,-40.25
931.862290502793,-39.64
930.136033519553,-40
928.553631284916,-39.65
926.971229050279,-37.86
925.244972067039,-38.25
923.662569832402,-39.92
921.936312849162,-38.38
920.353910614525,-40.17
918.62765363128506,-40.65
917.045251396648,-40.16
915.318994413408,-40.7
914.024301675978,-39.98
912.010335195531,-40.8
910.427932960894,-39.29
908.701675977654,NA
907.119273743017,-39.1
905.393016759777,-39.37
902.084357541899,-41.36
900.501955307263,-40.22
898.775698324022,-43.28
897.193296089385,-43.04
895.467039106145,-40.37
893.884636871509,-39.6
892.158379888268,-39.42
890.575977653631,-38.9
888.993575418994,-40.13
887.267318435754,-40.48
885.253351955307,NA
883.958659217877,-39.49
882.37625698324,-40.71
880.793854748603,-40.93
879.067597765363,-40.18
877.485195530726,-40.44
875.758938547486,-40.68
874.176536312849,-39.2
872.594134078212,-39.47
870.867877094972,NA
869.285474860335,-39.78
867.271508379888,NA
864.394413407821,-39.18
862.668156424581,-39.04
861.085754189944,-39.83
859.359497206704,-39.83
857.777094972067,-41.31
856.482402234637,-42.62
854.470989761092,-39.54
852.89795221843,-39.88
851.181911262799,-41.11
849.608873720137,-41.27
848.035836177474,-41.22
846.319795221843,-41.5
844.746757679181,-40.1
843.030716723549,-40.62
841.457679180887,-42.22
839.884641638225,NA
838.168600682594,-41.53
836.595563139932,-40.52
835.02252559727,-42.05
833.306484641638,-42.44
831.733447098976,-40.64
830.160409556314,-38.63
828.587372013652,-40.63
826.87133105802,-41.41
825.584300341297,-40.03
823.725255972696,-39.12
822.009215017065,NA
820.436177474403,-40.96
818.863139931741,-40.99
817.147098976109,-39.89
815.574061433447,-40.09
813.572013651877,-39.89
812.232365145228,NA
810.54356846473,-40.66
808.854771784232,-38.03
807.165975103734,NA
805.323651452282,-38.49
803.634854771784,-40.2
801.946058091286,-41.31
800.103734439834,-41.49
798.261410788382,-39.96
796.726141078838,NA
795.03734439834,-41.57
793.348547717842,-41.72
791.50622406639,-40.28
789.817427385892,-39.92
788.128630705394,-38.31
786.439834024896,-38.71
784.904564315353,-40.51
782.908713692946,-41.46
781.219917012448,-41.56
779.53112033195,-40.08
777.842323651452,NA
776.153526970954,-39.79
774.311203319502,-40.39
772.622406639004,-41.02
770.933609958506,-39.84
769.244813278008,-39.47
767.55601659751,-38.59
765.713692946058,-38.51
764.02489626556,NA
762.336099585062,-41.3
760.647302904564,NA
758.958506224066,-42.61
757.116182572614,-40.73
755.427385892116,-39.61
753.738589211618,-39.83
752.203319502075,-39.73
750.360995850623,NA
748.51867219917,-39.66
746.829875518672,-39.93
745.141078838174,-39.91
743.452282157676,-40.12
741.763485477179,-41.1
739.921161825726,-40.42
738.238717339667,-39.67
736.868408551069,-40.38
735.49809976247,-41.37
733.214251781473,NA
731.539429928741,-40.51
729.86460807601,-38.76
728.189786223278,-38.56
726.514964370546,-38.73
724.687885985748,-39.24
723.013064133017,-39.7
721.642755344418,-39.87
719.663420427554,-41.8
717.988598574822,NA
716.31377672209,-42.54
714.638954869359,-39.06
712.964133016627,-37.57
711.289311163895,-38.35
709.614489311164,-39.94
707.787410926366,-41.44
706.417102137767,-41.13
704.437767220903,NA
702.762945368171,-40.99
701.08812351544,-40.46
699.413301662708,-39.04
697.738479809976,-37.06
696.063657957245,-36.55
694.388836104513,-37.25
692.714014251781,-39.8
691.191448931116,-41.19
689.212114014252,-39.11
687.53729216152,-40.61
685.86247030878906,-41.3
684.187648456057,-41.12
682.512826603325,-41.27
680.838004750594,-40.09
679.163182897862,-38.68
677.488361045131,-40.33
675.965795724465,-39.99
673.993181818182,-39.1
672.330681818182,-39.51
670.365909090909,-38.79
669.005681818182,-38.89
667.343181818182,-39.05
665.680681818182,-38.26
664.018181818182,-38.43
662.355681818182,-40.5
660.844318181818,-39.53
659.484090909091,NA
657.368181818182,-40.06
655.705681818182,-39.61
654.043181818182,-41.37
652.380681818182,-40.28
650.718181818182,-38.81
649.055681818182,-38.86
647.393181818182,-39.09
645.730681818182,-39.14
644.068181818182,-40.69
642.405681818182,-40.66
640.743181818182,-40.14
639.080681818182,-39.32
637.418181818182,-38.66
636.057954545454,-39.84
633.953846153846,-37.47
632.035897435897,-38.49
629.94358974359,-38.46
628.2,-39.43
626.282051282051,-38.39
624.364102564102,-39.61
622.446153846154,NA
620.528205128205,-40.37
618.610256410256,-41.64
616.692307692308,-41.57
614.774358974359,-38.76
612.507692307692,-39.53
610.938461538462,-42.21
609.020512820513,-42.18
607.091878172589,-41.52
605.675634517766,-40.43
604.117766497462,-40.76
602.135025380711,-41.69
601.002030456853,-41.46
599.444162436548,-40.29
597.886294416244,-39.64
596.328426395939,-38.09
594.770558375634,-36.59
593.21269035533,-39.23
591.654822335025,-40.67
590.096954314721,-41.95
588.539086294416,-42.49
586.981218274112,-43.31
585.423350253807,-41.44
583.865482233503,NA
581.882741116751,-38.77
580.749746192893,-39.71
579.241836734694,-40.94
577.925510204082,-39.44
576.477551020408,-39.77
575.029591836735,-39.93
573.581632653061,-40.69
572.133673469388,-39.37
570.685714285714,NA
569.237755102041,-39.73
567.789795918367,-38.29
566.248898678414,-39.38
564.596475770925,-42.17
562.944052863436,-40.95
561.441850220265,NA
559.789427312776,-40.45
558.137004405286,-40.09
556.484581497797,-39.26
555.28281938326,-40.43
553.179735682819,-38.11
551.677533039648,NA
550.02511013215906,-40.37
548.37268722467,NA
546.720264317181,-43.66
545.067841409692,-41.2
543.56563876652,NA
541.46255506608,-36.83
540.260792951542,-37.92
538.608370044053,NA
536.955947136564,-39.78
535.303524229075,-39.3
533.801321585903,NA
532.151592356688,-40.85
530.505095541401,NA
527.212101910828,-41.32
525.266242038217,NA
524.068789808917,-37.65
522.422292993631,NA
520.775796178344,-38.19
519.27898089172,-38.86
517.632484076433,NA
516.285350318472,-40.45
514.33949044586,NA
512.692993630573,-39.04
511.046496815287,NA
507.903184713376,-39.05
506.256687898089,-40.09
504.610191082803,NA
503.113375796179,-39.92
501.466878980892,-40.29
499.820382165605,NA
498.173885350318,-41.19
496.527388535032,-40.7
495.329936305732,-38.87
493.384076433121,-39.65
491.737579617834,-39.55
490.24076433121,-40.05
488.594267515924,-39.26
486.947770700637,-38.84
485.245328719723,NA
478.371280276816,-39.18
476.570934256055,-40.88
474.770588235294,-42.11
473.133910034602,-42.13
471.333564013841,-40.22
469.53321799308,-41.33
467.896539792388,-40.15
466.096193771626,-41.4
464.295847750865,-40.49
462.495501730104,-39.59
460.858823529412,-39.22
459.058477508651,-40.11
457.258131487889,NA
455.621453287197,-41
453.821107266436,NA
452.020761245675,-41.05
450.220415224913,-39.26
448.583737024221,NA
447.110726643598,-39.77
443.346366782007,-41.9
441.546020761245,-39.4
440.073010380622,-39.51
438.049180327869,NA
436.029508196721,-39.79
432.173770491803,-40.83
429.786885245901,-42.27
427.950819672131,-42.19
426.385393258427,NA
424.694382022472,-41.02
422.834269662921,-40.51
421.143258426966,NA
419.283146067416,-40.23
417.423033707865,-39.36
415.73202247191,NA
413.871910112359,-40.26
412.180898876404,-40.01
410.320786516854,NA
408.460674157303,-40.99
406.769662921348,-40.6
404.909550561798,NA
401.358426966292,-43.03
399.498314606741,NA
397.807303370787,-38.96
395.77808988764,-38.41
394.256179775281,NA
392.39606741573,-41.02
390.53595505618,NA
386.984831460674,-39.99
385.293820224719,NA
381.573595505618,-40.71
379.882584269663,-39.45
378.022471910113,NA
376.331460674157,-39.68
374.471348314607,NA
367.369101123595,-40.61
365.508988764045,-39.72
363.81797752809,NA
361.957865168539,-39.86
360.266853932584,-41.69
358.406741573034,-41.11
356.715730337079,-39.5
354.855617977528,-39.34
353.164606741573,NA
351.304494382023,-39.59
349.613483146068,NA
346.062359550562,-40.61
344.202247191012,-40.56
342.511235955056,-39.56
340.989325842696,-38.74
338.960112359551,-38.38
337.1,-38.88
335.467088607595,-39.33
333.670886075949,-39.11
332.037974683544,-40.07
330.241772151899,-41.11
328.608860759493,NA
326.812658227848,-42.55
325.179746835443,-42.28
323.333561643835,-39.78
321.600684931507,-38.27
319.867808219178,-39.64
317.961643835616,-40.66
316.228767123288,-40.22
314.322602739726,NA
312.589726027397,-42.83
310.856849315068,-42.15
308.950684931507,-41.87
307.217808219178,-41.47
305.484931506849,-39.21
303.578767123288,-39.9
301.845890410959,-41.93
299.939726027397,-42.12
298.22850678733,-39.28
296.381900452489,-38.26
294.703167420815,-39.54
293.02443438914,-39.82
291.177828054299,NA
289.499095022624,-41.44
287.652488687783,-41.93
285.973755656108,-41.62
284.295022624434,-42.11
282.448416289593,-41.53
280.769683257919,-41.04
279.090950226244,-39.5
277.244343891403,-39.24
275.733484162896,-39.95
273.719004524887,-40.25
272.040271493213,-39.28
270.361538461539,-40.12
268.514932126697,-40.59
266.836199095023,-39.86
264.989592760181,-38.7
263.310859728507,-40.67
261.452941176471,-40.43
259.891176470589,-39.65
258.155882352941,NA
256.24705882353,-39.75
254.685294117647,NA
252.776470588236,-40.75
251.214705882353,-41.99
249.479411764706,-40.28
247.570588235294,-38.45
246.008823529412,-38.54
244.1,-37.78
242.538235294118,-39.03
240.802941176471,-40.17
238.720588235294,-38.45
237.332352941176,-39.27
235.423529411765,-37.74
233.861764705882,-37.88
232.145161290323,-37.8
230.441935483871,-39.36
229.048387096774,-41.33
227.345161290323,-39.7
225.951612903226,-38.76
224.403225806452,-37.5
222.7,-38.9
221.306451612903,-41.88
219.603225806452,-42.12
218.209677419355,NA
216.661290322581,-40.56
214.958064516129,-38.59
213.564516129032,-34.36
211.694594594595,-38.81
210.113513513514,-40.15
208.356756756757,NA
206.424324324324,-39.81
204.843243243243,-40.59
202.910810810811,-41.72
201.32972972973,-42.13
199.532984293194,-41.75
197.45392670157,-40.93
195.752879581151,-39.88
193.673821989529,-40.57
191.97277486911,NA
190.082722513089,-41.93
188.003664921466,-39.96
186.302617801047,-39.38
184.223560209424,-39.08
182.522513089005,-37.93
180.632460732984,-37.8
178.553403141361,-39.36
176.852356020942,-39.05
174.773298429319,-39.52
173.0722513089,-40.33
171.560209424083,NA
169.859162303664,-42.44
167.402094240837,-41.25
165.323036649215,-41.41
163.634899328859,NA
161.809395973154,-42.86
159.801342281879,-40.47
158.158389261745,NA
156.15033557047,-40.98
154.507382550335,-41.07
152.681879194631,-41.09
150.673825503355,-39.21
149.030872483221,-38.34
147.022818791946,-40.51
144.832214765101,-39.68
143.554362416107,-39.6
141.546308724832,-40.73
139.903355704698,NA
137.530201342282,-39.11
136.282568807339,-38.94
134.557798165138,-40.1
132.660550458715,-41.55
131.108256880734,-39.29
129.211009174312,-37.38
127.65871559633,-37
125.933944954129,-36.99
124.036697247706,-37.59
122.484403669725,-37.61
120.587155963303,-38.29
119.034862385321,-40.77
117.137313432836,-39.81
114.764925373134,-39
112.823880597015,NA
110.451492537314,-41.08
108.510447761194,-40.89
106.353731343284,-41.45
103.981343283582,-41.77
102.040298507462,-41.33
99.6679104477613,-39.32
97.7268656716418,-40.19
96.0014925373132,-40.84
93.1977611940297,-39.28
91.2567164179102,-38.44
88.884328358209,-39.19
86.9432835820895,-39.02
84.7865671641792,-37.41
82.4141791044774,-37.4
80.473134328358,NA
78.1007462686568,-39.25
76.1597014925373,-39.26
74.4343283582086,-39.92
72.0619402985075,-39.6
69.6895522388057,-39.56
67.3171641791045,-39.9
65.3761194029851,-38.53
63.2194029850747,-37.8
58.9059701492534,-40.66
56.5335820895522,-41.33
54.5925373134328,NA
52.8671641791041,-41.02
50.0634328358206,-40.1
48.1223880597012,-40.24
45.75,-41.38
43.8089552238805,NA
41.6522388059702,-37.18
39.2798507462684,-37.81
37.3388059701489,-39.05
34.9664179104477,-41.65
33.0253731343283,-41.27
30.2216417910448,NA
28.4962686567161,-40.43
26.5552238805967,-41.49
24.1828358208955,-41.58
22.241791044776,-41.06
20.0850746268657,-39.23
17.7126865671639,-37.81
15.7716417910444,-39.62
13.3992537313432,-40.47
11.4582089552237,NA
9.30149253731342,-39.28
6.92910447761163,-40.38
4.98805970149215,-39.8
2.61567164179097,-38.92
0.674626865671488,-40.38
